Date,Portfolio Value
2022-06-29,17364.279939728294
2022-06-30,17035.685332160505
2022-07-01,17211.196700633485
2022-07-05,16904.545086867467
2022-07-06,16807.734481019386
2022-07-07,16822.403273473938
2022-07-08,16787.83540339698
2022-07-11,16688.09964779381
2022-07-12,16416.202935750232
2022-07-13,16441.625951394555
2022-07-14,16072.014109366404
2022-07-15,16014.988373892627
2022-07-18,16098.74008061882
2022-07-19,16209.70349041472
2022-07-20,15900.434482071374
2022-07-21,15927.344921085138
2022-07-22,15835.022060814901
2022-07-25,15604.873748227381
2022-07-26,15803.938803895839
2022-07-27,15882.028180597805
2022-07-28,16005.779356414274
2022-07-29,16067.65551657699
2022-08-01,16056.40499349951
2022-08-02,15943.90434076052
2022-08-03,15763.90054955663
2022-08-04,16090.155990477477
2022-08-05,15988.90471630701
2022-08-08,16326.4089635419
2022-08-09,16461.410662435854
2022-08-10,16511.5294766183
2022-08-11,16439.859696974425
2022-08-12,16625.43079057758
2022-08-15,16587.606663463066
2022-08-16,16683.896161947196
2022-08-17,16472.06028295167
2022-08-18,16451.08943767468
2022-08-19,16272.828985452446
2022-08-22,16325.257432091339
2022-08-23,16346.22987750404
2022-08-24,16419.63076955563
2022-08-25,16430.11699226198
2022-08-26,15963.494483050836
2022-08-29,15895.33776910956
2022-08-30,15809.514050760057
2022-08-31,15733.694338036179
2022-09-01,15591.536094784133
2022-09-02,15762.648839803884
2022-09-06,15723.655305175897
2022-09-07,16021.552542004174
2022-09-08,16163.271330127522
2022-09-09,16339.003538098146
2022-09-12,16361.678202686257
2022-09-13,16129.25847946629
2022-09-14,16157.603375463055
2022-09-15,15896.839325432371
2022-09-16,15987.539122156893
2022-09-19,16100.915860213718
2022-09-20,15845.82033403355
2022-09-21,15919.514559206527
2022-09-22,15857.157381734578
2022-09-23,15522.699675716965
2022-09-26,15358.305653819463
2022-09-27,15306.822752081847
2022-09-28,15797.414954891912
2022-09-29,15884.710766559561
2022-09-30,16117.495507343818
2022-10-03,16361.91898848442
2022-10-04,16437.57313813181
2022-10-05,16351.15317702811
2022-10-06,16493.747449159855
2022-10-07,16115.412992512127
2022-10-10,15998.018285414484
2022-10-11,15852.670452908817
2022-10-12,15880.62077177815
2022-10-13,15662.599303673516
2022-10-14,15377.493141128307
2022-10-17,15629.056675799358
2022-10-18,15730.603309347433
2022-10-19,15538.794574967
2022-10-20,15572.644208064006
2022-10-21,15854.71334396959
2022-10-24,15877.277877915145
2022-10-25,15995.746779050914
2022-10-26,16243.967414730967
2022-10-27,16119.856247237338
2022-10-28,16023.953579354325
2022-10-31,15865.99561094237
2022-11-01,15928.050345035579
2022-11-02,15476.739274438052
2022-11-03,14777.208701031945
2022-11-04,15403.962821662128
2022-11-07,15616.686335310753
2022-11-08,16219.778153363177
2022-11-09,16069.005926672624
2022-11-10,16689.03028606753
2022-11-11,16694.77158327488
2022-11-14,16552.682466788527
2022-11-15,16445.775383895772
2022-11-16,16328.79414400971
2022-11-17,16207.469864219318
2022-11-18,16235.044092724122
2022-11-21,16086.146138150536
2022-11-22,16450.1189775217
2022-11-23,16571.4443647553
2022-11-25,16455.635152154515
2022-11-28,16171.73539058106
2022-11-29,16458.408416980124
2022-11-30,16706.492003292446
2022-12-01,17130.98900067196
2022-12-02,17070.953074285793
2022-12-05,16822.404583263204
2022-12-06,16784.959160525417
2022-12-07,17002.084379689888
2022-12-08,16970.309263823823
2022-12-09,16854.96872113741
2022-12-12,16932.823118264627
2022-12-13,17301.338404241047
2022-12-14,17275.647134447296
2022-12-15,16899.20428373693
2022-12-16,17025.107356016575
2022-12-19,16848.842253583643
2022-12-20,17216.48487339229
2022-12-21,17327.2795369363
2022-12-22,17227.562717232795
2022-12-23,17271.98793467998
2022-12-27,17457.679404802715
2022-12-28,17186.765424401186
2022-12-29,17205.922368749132
2022-12-30,17172.397478023784
2023-01-03,17483.705205287726
2023-01-04,17986.587138360046
2023-01-05,17939.174172569452
2023-01-06,18061.218693858973
2023-01-09,18028.68860173646
2023-01-10,18221.915519074537
2023-01-11,18144.486258453573
2023-01-12,18239.177109295095
2023-01-13,18332.92193938856
2023-01-17,17939.59993652199
2023-01-18,17777.71722198189
2023-01-19,17926.472829507464
2023-01-20,18035.852336552998
2023-01-23,18149.60754593671
2023-01-24,18232.73457914104
2023-01-25,18394.616423587213
2023-01-26,18351.303000190168
2023-01-27,18342.725748466873
2023-01-30,18262.065982773223
2023-01-31,18291.485614987207
2023-02-01,18459.596843857144
2023-02-02,18228.44473996973
2023-02-03,17779.0844181412
2023-02-06,17791.56733884532
2023-02-07,17854.808876538693
2023-02-08,17786.481947110744
2023-02-09,17557.271321047006
2023-02-10,17609.83141690983
2023-02-13,17609.83141690983
2023-02-14,17555.971930679814
2023-02-15,17265.282779409747
2023-02-16,17164.14473616068
2023-02-17,17066.443288987037
2023-02-21,16995.824889843756
2023-02-22,16814.82211110085
2023-02-23,16747.351168657722
2023-02-24,16713.224272596963
2023-02-27,16747.959283301618
2023-02-28,16823.219155801973
2023-03-01,16919.577918875846
2023-03-02,16955.448658248984
2023-03-03,17027.193175257733
2023-03-06,16914.452876480584
2023-03-07,16642.851961139695
2023-03-08,16565.98392086692
2023-03-09,16540.086675279228
2023-03-10,16718.035836526204
2023-03-13,17304.840053187043
2023-03-14,17331.273720326837
2023-03-15,17548.021223778138
2023-03-16,17506.151949940715
2023-03-17,17879.208203808957
2023-03-20,17940.762316741042
2023-03-21,17661.45952571203
2023-03-22,17817.310916661274
2023-03-23,17966.62368496493
2023-03-24,18075.0281305648
2023-03-27,18065.271905743328
2023-03-28,18142.541206329388
2023-03-29,18085.169695513403
2023-03-30,18113.568125657075
2023-03-31,18099.510439702823
2023-04-03,18201.569239730707
2023-04-04,18586.610174823334
2023-04-05,18614.166050830863
2023-04-06,18636.898749975902
2023-04-10,18515.364936638493
2023-04-11,18497.539977349006
2023-04-12,18590.185203256115
2023-04-13,18773.6218873979
2023-04-14,18609.315964793892
2023-04-17,18480.897424982206
2023-04-18,18502.084948601958
2023-04-19,18425.803833443177
2023-04-20,18408.853312036736
2023-04-21,18353.760558015434
2023-04-24,18353.760558015434
2023-04-25,18404.614634787955
2023-04-26,18319.85867768482
2023-04-27,18396.139792843605
2023-04-28,18341.04787634004
2023-05-01,18324.094004862665
2023-05-02,18658.8858561683
2023-05-03,18740.391023080858
2023-05-04,18931.50003006073
2023-05-05,18834.799297213733
2023-05-08,18689.11671839386
2023-05-09,18660.271730661538
2023-05-10,18656.15101812835
2023-05-11,18351.218290672372
2023-05-12,18413.028978670205
2023-05-15,18483.079462994287
2023-05-16,18239.95823790621
2023-05-17,18103.974724310978
2023-05-18,17844.955074381614
2023-05-19,17866.135849678776
2023-05-22,17836.079055559894
2023-05-23,17818.673602301486
2023-05-24,17699.65696444985
2023-05-25,17525.514169100414
2023-05-26,17480.28231412535
2023-05-30,17429.597121960942
2023-05-31,17476.25414406044
2023-06-01,17745.438317903383
2023-06-02,17678.560610029166
2023-06-05,17621.2369944964
2023-06-06,17592.5737789561
2023-06-07,17520.919963427103
2023-06-08,17602.12787129755
2023-06-09,17530.473117252608
2023-06-12,17482.70265554535
2023-06-13,17439.709240008815
2023-06-14,17425.37904001258
2023-06-15,17285.2184865023
2023-06-16,17392.790004677277
2023-06-20,17066.434322398905
2023-06-21,17106.44735708875
2023-06-22,17248.061759118784
2023-06-23,17273.624559029442
2023-06-26,17330.450929849063
2023-06-27,17376.945648452493
2023-06-28,17345.950184330464
2023-06-29,17361.44639397109
2023-06-30,17516.427774368945
2023-07-03,17599.085051886155
2023-07-05,17397.610982778722
2023-07-06,17152.1188685526
2023-07-07,17213.492399507857
2023-07-10,17311.69569652805
2023-07-11,17404.72986452285
2023-07-12,17802.711673905906
2023-07-13,17864.735129533256
2023-07-14,17736.81275759361
2023-07-17,17741.87653285428
2023-07-18,17887.31466720271
2023-07-19,17887.31466720271
2023-07-20,17705.45022364498
2023-07-21,17763.842163870453
2023-07-24,17754.10985515872
2023-07-25,17827.102170496728
2023-07-26,17690.849848532445
2023-07-27,17464.430525740674
2023-07-28,17560.780381986842
2023-07-31,17710.120766243923
2023-08-01,17584.867846048386
2023-08-02,17348.81164470751
2023-08-03,17238.00836356217
2023-08-04,17325.758515387643
2023-08-07,17330.689842738895
2023-08-08,17305.755086190824
2023-08-09,17320.88223121634
2023-08-10,17412.628828875568
2023-08-11,17541.392022667816
2023-08-14,17417.77943757985
2023-08-15,17082.99240157001
2023-08-16,16954.228195870357
2023-08-17,16896.954944487985
2023-08-18,16870.643230646376
2023-08-21,16923.821691314843
2023-08-22,16993.66349569131
2023-08-23,17140.164591316177
2023-08-24,17063.470614244892
2023-08-25,17030.602305056447
2023-08-28,17183.990259199018
2023-08-29,17266.161301234035
2023-08-30,17326.791086588142
2023-08-31,17249.625709545526
2023-09-01,17200.018934479995
2023-09-05,17089.78237406036
2023-09-06,17045.68764226694
2023-09-07,17018.128502162028
2023-09-08,17012.61645888992
2023-09-11,17172.45979437509
2023-09-12,17161.435707830868
2023-09-13,17200.018934479995
2023-09-14,17315.767000043925
2023-09-15,17486.634960201132
2023-09-18,17508.461586065605
2023-09-19,17319.385538709696
2023-09-20,17367.518420804117
2023-09-21,17158.942424346664
2023-09-22,17031.870754078325
2023-09-25,16904.79960073343
2023-09-26,16722.88548404279
2023-09-27,16414.69417484924
2023-09-28,16370.975385797141
2023-09-29,16365.452479306628
2023-10-02,16186.893384223451
2023-10-03,16164.342581252658
2023-10-04,16170.038231585131
2023-10-05,16267.82689450936
2023-10-06,16389.796889922727
2023-10-09,16548.08113849399
2023-10-10,16612.566783883187
2023-10-11,16764.9890132469
2023-10-12,16718.089425480353
2023-10-13,17069.831182570226
2023-10-16,17110.868178778197
2023-10-17,17468.47195507562
2023-10-18,17538.82190907647
2023-10-19,17579.446835439812
2023-10-20,17740.326031528588
2023-10-23,17546.925937743792
2023-10-24,17552.558069601335
2023-10-25,17563.708602078998
2023-10-26,17409.167610509852
2023-10-27,17425.559498894778
2023-10-30,17305.349294416847
2023-10-31,17234.3158220308
2023-11-01,17261.63688076564
2023-11-02,17272.564450709884
2023-11-03,17507.521074693625
2023-11-06,17403.703292069174
2023-11-07,17114.105617552872
2023-11-08,16791.723099329603
2023-11-09,16862.75710518421
2023-11-10,16818.599573944077
2023-11-13,16768.423844671073
2023-11-14,17094.968172200384
2023-11-15,17038.141834526316
2023-11-16,17191.571337330886
2023-11-17,17094.968172200384
2023-11-20,17140.42890946059
2023-11-21,17367.733150560027
2023-11-22,17396.14493240101
2023-11-24,17390.463241790916
2023-11-27,17583.6690172535
2023-11-28,18078.055436505652
2023-11-29,18106.346227907397
2023-11-30,18218.378849374178
2023-12-01,18296.016487074026
2023-12-04,18186.21438064873
2023-12-05,18126.425867441492
2023-12-06,18094.14158981998
2023-12-07,18019.561116386154
2023-12-08,17792.78825161967
2023-12-11,17729.501539002194
2023-12-12,17555.46743077117
2023-12-13,18130.313631372686
2023-12-14,18246.336028901835
2023-12-15,18172.504431826135
2023-12-18,18287.365591744147
2023-12-19,18475.326114582196
2023-12-20,18309.922303983978
2023-12-21,18412.26504251019
2023-12-22,18509.49143888169
2023-12-26,18514.55858467456
2023-12-27,18665.017761718875
2023-12-28,18476.34137533074
2023-12-29,18476.34137533074
2024-01-02,18373.11374823628
2024-01-03,18102.75926732814
2024-01-04,18112.59160600146
2024-01-05,18181.40843353438
2024-01-08,18279.719414133167
2024-01-09,18137.169112571646
2024-01-10,18107.674959505784
2024-01-11,18014.280625402673
2024-01-12,18255.140953244947
2024-01-16,17420.202699263842
2024-01-17,17221.408428239483
2024-01-18,17206.314921328358
2024-01-19,17247.045881424554
2024-01-22,17236.74474307626
2024-01-23,17445.142650580005
2024-01-24,17202.861960718797
2024-01-25,17234.813347084033
2024-01-26,17202.518151673394
2024-01-29,17294.987203703575
2024-01-30,17283.996707781836
2024-01-31,17240.03632434181
2024-02-01,17399.393714466238
2024-02-02,17135.629280163503
2024-02-05,17003.74812984342
2024-02-06,16926.816792053818
2024-02-07,16871.289217756763
2024-02-08,16809.576495426027
2024-02-09,16724.563989328675
2024-02-12,16758.912633908058
2024-02-13,16423.5911570893
2024-02-14,16371.034347244775
2024-02-15,16689.510526993858
2024-02-16,16719.27485891964
2024-02-20,16767.336166342207
2024-02-21,16779.35178478246
2024-02-22,16563.07706771932
2024-02-23,16773.343975562333
2024-02-26,16718.791388198697
2024-02-27,16633.93233086304
2024-02-28,16585.10530572853
2024-02-29,16786.51788762791
2024-03-01,16957.413358174315
2024-03-04,17274.790492507997
2024-03-05,17317.086975843253
2024-03-06,17424.761984851688
2024-03-07,17537.2828450223
2024-03-08,17455.20237405486
2024-03-11,17519.048934944767
2024-03-12,17386.88549635867
2024-03-13,17580.303863299207
2024-03-14,17456.402812001397
2024-03-15,17456.402812001397
2024-03-18,17384.645397205066
2024-03-19,17174.89180784163
2024-03-20,17412.243993570028
2024-03-21,17484.001408366363
2024-03-22,17323.927420954715
2024-03-25,17351.52601731968
2024-03-26,17323.927420954715
2024-03-27,17704.79337202835
2024-03-28,17942.14502563303
2024-04-01,18062.36767221367
2024-04-02,18235.486860923105
2024-04-03,18364.026567742094
2024-04-04,18348.119395656307
2024-04-05,18594.83727316653
2024-04-08,18511.687971218256
2024-04-09,18671.17736208908
2024-04-10,18615.14968063334
2024-04-11,18685.744647650157
2024-04-12,18595.888852111504
2024-04-15,18353.72674202039
2024-04-16,17918.277709978065
2024-04-17,18025.91670115712
2024-04-18,18162.91126629438
2024-04-19,18221.623357543605
2024-04-22,17888.921192687045
2024-04-23,18021.02363383101
2024-04-24,17937.84809261687
2024-04-25,18211.837222891387
2024-04-26,18216.78894918121
2024-04-29,18330.647156744744
2024-04-30,17994.02044251337
2024-05-01,17855.41028470426
2024-05-02,17950.600412768043
2024-05-03,17904.985294320053
2024-05-06,18011.42089643488
2024-05-07,18047.301959588796
2024-05-08,18037.04966253427
2024-05-09,18195.94840765786
2024-05-10,18144.690875459084
2024-05-13,18149.817023986347
2024-05-14,18257.457248642695
2024-05-15,18395.85139965723
2024-05-16,18446.5973349198
2024-05-17,18632.474949637162
2024-05-20,18647.395681090828
2024-05-21,18588.31053386107
2024-05-22,18339.710481766964
2024-05-23,18170.807660013463
2024-05-24,18209.413274923292
2024-05-28,18412.096474940467
2024-05-29,18161.155325850865
2024-05-30,18252.845987349563
2024-05-31,18291.678628434027
2024-06-03,18451.866064212874
2024-06-04,18000.429168124825
2024-06-05,18102.36671184183
2024-06-06,18407.035398191554
2024-06-07,17825.410639219517
2024-06-10,17974.545608151297
2024-06-11,17838.716784251978
2024-06-12,17950.71028871389
2024-06-13,17780.787430492528
2024-06-14,17759.954347651226
2024-06-17,17817.89110910188
2024-06-18,17961.661144862243
2024-06-20,18257.61530076611
2024-06-21,18042.3758208889
2024-06-24,18128.47140655611
2024-06-25,18058.518549810557
2024-06-26,18171.51868368053
2024-06-27,18193.04335366111
2024-06-28,18106.9477679939
2024-07-01,18042.3758208889
2024-07-02,18074.662310150587
2024-07-03,18440.568291381634
2024-07-05,18515.903089186108
2024-07-08,18483.93946481704
2024-07-09,18515.583452942417
2024-07-10,18693.103557567883
2024-07-11,18874.016350701608
2024-07-12,19073.590743751512
2024-07-15,18992.532487834862
2024-07-16,19438.906205319923
2024-07-17,19255.19073469785
2024-07-18,19088.06002229186
2024-07-19,19015.062183306924
2024-07-22,19000.60898057523
2024-07-23,19101.782323165375
2024-07-24,19048.786323014196
2024-07-25,18692.269371624265
2024-07-26,18725.99443479986
2024-07-29,18812.714574658312
2024-07-30,18894.61698027287
2024-07-31,19072.875917701997
2024-08-01,18942.795246180154
2024-08-02,18783.807245726613
2024-08-05,18432.10802858058
2024-08-06,18533.28137117072
2024-08-07,18250.462111964065
2024-08-08,18512.070494536038
2024-08-09,18547.023833900792
2024-08-12,19344.925377223004
2024-08-13,19416.3445312867
2024-08-14,19431.495387246512
2024-08-15,19376.496821748893
2024-08-16,19703.18735202487
2024-08-19,19948.205448975634
2024-08-20,20045.2329873278
2024-08-21,20146.093021384862
2024-08-22,19965.410038856175
2024-08-23,20087.798937954278
2024-08-26,20073.8176727439
2024-08-27,20064.591511579798
2024-08-28,19836.218633801876
2024-08-29,20003.523772004264
2024-08-30,19989.891893116175
2024-09-03,19721.78729644442
2024-09-04,19594.55093755259
2024-09-05,19658.168683635115
2024-09-06,19449.138451234372
2024-09-09,19576.374810126206
2024-09-10,19721.78729644442
2024-09-11,19794.49353960353
2024-09-12,20167.11325247565
2024-09-13,20285.2611142909
2024-09-16,20141.302752835865
2024-09-17,20123.487480866344
2024-09-18,19936.431372580977
2024-09-19,20012.1445794936
2024-09-20,20078.950150421464
2024-09-23,20003.23694350884
2024-09-24,20101.219240383365
2024-09-25,20221.469777740866
2024-09-26,20359.534737588972
2024-09-27,20015.618481074554
2024-09-30,19867.20545288444
2024-10-01,20046.173957600586
2024-10-02,19993.79337857719
2024-10-03,19849.7455374014
2024-10-04,19963.237902051154
2024-10-07,19862.8402658701
2024-10-08,19766.80864927767
2024-10-09,19766.80864927767
2024-10-10,19950.419003893378
2024-10-11,19914.155645271465
2024-10-14,19909.62261737039
2024-10-15,20013.87966533506
2024-10-16,19891.491370352767
2024-10-17,20072.808163462338
2024-10-18,20335.717729617885
2024-10-21,20308.520426798113
2024-10-22,20456.611024562957
2024-10-23,20283.344408900717
2024-10-24,20072.226605255808
2024-10-25,19763.071075358108
2024-10-28,19924.180037820188
2024-10-29,20056.49513418037
2024-10-30,19955.053307934177
2024-10-31,19633.088003554716
2024-11-01,19514.004669200607
2024-11-04,19446.97258095826
2024-11-05,19437.918327503518
2024-11-06,19231.606993919744
2024-11-07,19254.82269141221
2024-11-08,19217.21495919105
2024-11-11,18741.374690336525
2024-11-12,18558.271041592772
2024-11-13,18446.045514508456
2024-11-14,18475.687950230138
2024-11-15,18375.67370018149
2024-11-18,18654.032078937373
2024-11-19,18920.2138281461
2024-11-20,19008.179999429376
2024-11-21,19127.193751367988
2024-11-22,19178.937745220035
2024-11-25,18899.516427995964
2024-11-26,18837.422253638717
2024-11-27,18842.596850414604
2024-11-29,18801.201063160912
2024-12-02,18656.315314296276
2024-12-03,18863.29523751816
2024-12-04,18739.10787575708
2024-12-05,18521.779745936838
2024-12-06,18428.638977877672
2024-12-09,18590.850044525738
2024-12-10,18622.5846233779
2024-12-11,18881.75253645608
2024-12-12,18638.452417216024
2024-12-13,18432.17614144084
2024-12-16,18204.742807214832
2024-12-17,18145.918923631216
2024-12-18,17751.291675584318
2024-12-19,17598.236351670683
2024-12-20,17725.36074220209
2024-12-23,17797.985529563342
2024-12-24,17865.723243115153
2024-12-26,17882.829356888185
2024-12-27,17848.277574218246
2024-12-30,17720.349108886265
2024-12-31,17743.83466481028
2025-01-02,18022.411201484345
2025-01-03,17944.66155096905
2025-01-06,17741.31639890866
2025-01-07,17783.181375967848
2025-01-08,17944.66155096905
2025-01-10,17872.89277442436
2025-01-13,17711.412599423158
2025-01-14,17789.162249938454
2025-01-15,17944.66155096905
2025-01-16,17890.834825968646
2025-01-17,18040.353253028632
2025-01-21,18028.39150508742
2025-01-22,17904.05252322164
2025-01-23,17933.360678080164
2025-01-24,18115.073697878768
2025-01-27,18074.041833863062
2025-01-28,18016.011133816144
2025-01-29,18016.011133816144
2025-01-30,18366.46033944567
2025-01-31,18251.559553352767
2025-02-03,18359.623579948988
2025-02-04,18427.19299540232
2025-02-05,18689.191188740057
2025-02-06,18705.74764791332
2025-02-07,18629.25889069517
2025-02-10,18845.613540869603
2025-02-11,18647.486131632526
2025-02-12,19230.622169729148
2025-02-13,19372.324418090255
2025-02-14,19112.53740320992
2025-02-18,19328.576324028352
2025-02-19,19542.454855638603
2025-02-20,19562.620042079783
2025-02-21,19303.087428867984
2025-02-24,19288.264740054616
2025-02-25,19190.43063981577
2025-02-26,19376.315243666548
2025-02-27,19053.46401909955
2025-02-28,19033.89682584573
2025-03-03,19004.54696898013
2025-03-04,19024.11322921882
2025-03-05,19381.206108964874
2025-03-06,19381.206108964874
2025-03-07,19449.69035233811
2025-03-10,19254.02308487556
2025-03-11,19375.092322078635
2025-03-12,19321.82156213009
2025-03-13,19510.6892765877
2025-03-14,19534.9036782393
2025-03-17,19726.677167079353
2025-03-18,19797.872961648263
2025-03-19,19826.066317047436
2025-03-20,19774.89552487929
2025-03-21,19586.07314566877
2025-03-24,19595.191227431547
2025-03-25,19804.922761334565
2025-03-26,19786.684858546883
2025-03-27,19899.529299241403
2025-03-28,19711.84639138526
2025-03-31,19844.56550125619
2025-04-01,19941.892173453154
2025-04-02,19832.3993254917
2025-04-03,19819.391277430102
2025-04-04,19077.949905139365
2025-04-07,19064.941857077767
2025-04-08,19012.134700913495
2025-04-09,19583.672832264674
2025-04-10,19782.758242701057
2025-04-11,20393.587910464546
