Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2022-05-11,497.4476623535156,502.2216322417452,494.5832804205779,494.5832804205779,27157254,520.7923187255859,18.14100852952152,-1.286844462593173,1,1.0
2022-05-12,482.1709289550781,494.58324989847614,482.1709289550781,492.6736620610303,32532963,517.5460220336914,18.976081182527878,-1.8641938100046034,1,1.0
2022-05-13,487.899658203125,490.7640397581336,483.12568894477744,484.0804827964469,29074177,514.5861618041993,18.73946122224933,-1.424080622413489,1,1.0
2022-05-16,496.4928283691406,500.3120039719802,494.5832405677209,497.4476222698505,21163106,512.5810943603516,18.403075820029873,-0.8742161445479957,0,1.0
2022-05-17,506.0407104492188,508.90509182912,496.4927725162146,497.447566309515,24496974,511.1011657714844,17.624868218374452,-0.2871201792584124,0,0.0
2022-05-18,513.6790771484375,516.5434586195255,509.8599018536536,516.5434586195255,30568176,509.81219482421875,16.337496646139456,0.23668756652093897,0,0.0
2022-05-19,498.4024353027344,503.1764049895422,496.49284742801126,499.35722924009593,29019751,507.5206893920898,14.348600467972352,-0.6354803808014857,0,0.0
2022-05-20,506.0407104492188,507.9502980358196,499.3571538961159,500.3119476894162,22651205,505.8498001098634,12.22183936817945,0.015620426157167673,0,0.0
2022-05-23,504.1311645507813,509.8599277843129,504.1311645507813,508.9051339120576,17054170,504.4176071166993,10.450525703851191,-0.027409392985122395,0,0.0
2022-05-24,496.4928283691406,506.9955612769493,496.4928283691406,506.0407673762394,17802308,503.128631591797,9.694919387005601,-0.6844619287449192,0,0.0
2022-05-25,500.3119812011719,505.0859504874426,496.4928057721553,498.4023934866636,22176476,502.0783584594727,8.708365402194763,-0.2028368329440644,0,0.0
2022-05-26,490.7640380859375,501.26677041851593,489.8092442375213,499.3571827216835,28327403,501.5054824829102,9.067891687331997,-1.1845580833280915,1,0.0
2022-05-27,506.0407104492188,506.0407104492188,498.4023601028154,500.3119476894162,27866643,501.4577407836915,9.03993613303496,0.506969252667569,0,1.0
2022-05-30,522.2723388671875,522.2723388671875,512.7243984857033,513.6791925238517,34476433,501.887403869629,9.821787499406668,2.0754811686559043,-1,0.0
2022-05-31,534.6846923828125,534.6846923828125,515.5888105119977,517.4983986990793,72405873,503.27186126708995,12.234802112856851,2.5674980948578328,-1,-1.0
2022-06-01,524.181884765625,529.9106485335553,523.2270908043033,525.1366787269467,29155176,503.98795623779307,13.033735853525593,1.5493584306735448,-1,-1.0
2022-06-02,515.5887451171875,520.3627149793837,515.5887451171875,519.4079210069444,21420890,503.8924789428712,12.93618746045447,0.9041509494255106,0,-1.0
2022-06-06,515.5887451171875,519.4079210069444,513.679157172309,516.5435390896267,17615003,504.4653579711915,13.1983568319529,0.842785756410718,0,0.0
2022-06-07,510.8148193359375,513.6792015004381,507.9504371714369,510.8148193359375,19497532,505.18145751953136,13.131389268530231,0.42899968169450714,0,0.0
2022-06-08,519.407958984375,520.3627530266257,513.6791947308709,514.6339887731216,18835521,506.42269592285163,13.249609590684402,0.9800487306926469,0,0.0
2022-06-09,516.54345703125,517.4982508520102,512.7242817482094,513.6790755689696,16338602,507.3774856567384,13.256849353664581,0.6914140102209041,0,0.0
2022-06-10,506.0407104492188,508.90509182912,505.0859166559183,506.0407104492188,21357130,508.5709747314454,11.870053395662875,-0.2131636815678617,0,0.0
2022-06-13,492.6736145019531,495.53799598161567,491.718820675399,494.5832021550615,32854092,508.8096725463868,11.473879688499197,-1.40632972303236,1,0.0
2022-06-14,489.8092956542969,490.7640896029407,484.0805319624338,484.0805319624338,36304444,508.4754959106446,11.9393744394321,-1.5634152652670803,1,1.0
2022-06-15,485.9900817871094,491.7188450301794,485.0352879132644,485.0352879132644,35680283,507.47296447753916,12.953334991565887,-1.65848275401027,1,1.0
2022-06-16,487.6700744628906,495.3499181552196,486.7100940013495,494.38993769367846,26909199,506.1725143432617,13.587540864383167,-1.3617210108174365,1,1.0
2022-06-17,480.9501953125,482.8701561720309,479.030234452969,479.5102246678518,43566737,505.29990234375,14.632994950209081,-1.664027570166151,1,1.0
2022-06-20,478.07025146484375,481.91017316335655,475.1903101909592,479.9902123141002,34209693,503.90137939453126,15.844896313610457,-1.630249098411523,1,1.0
2022-06-21,484.7901306152344,484.7901306152344,479.0302478752514,480.9502087885791,33223685,502.93432769775393,16.410262022978888,-1.1056616315518106,1,1.0
2022-06-22,474.7102966308594,482.8701298388721,474.7102966308594,480.9501690840456,31034893,501.84520111083987,17.54395438712319,-1.5466812031782762,1,1.0
2022-06-23,466.0704650878906,473.750307972964,465.5904749075736,472.3103374320128,43548940,500.1331253051758,19.285764150008458,-1.7662074446383924,1,1.0
2022-06-24,467.0304870605469,472.79036973755257,466.07050661437927,469.91042839904975,27911980,498.9464477539062,20.579389369188437,-1.550870150751124,1,1.0
2022-06-27,478.55023193359375,485.750084971712,475.6702907183465,476.15028092088767,37909718,497.571923828125,20.994491515022226,-0.906032512429303,0,1.0
2022-06-28,477.5902404785156,479.9901914356941,476.1502699042085,476.1502699042085,15274062,495.3378189086914,20.601401940125992,-0.8614743055718107,0,0.0
2022-06-29,471.350341796875,478.550194268314,471.350341796875,476.150243444501,30533789,492.17110137939454,19.043714371038597,-1.093314002555271,1,0.0
2022-06-30,456.95068359375,467.0304780847886,456.95068359375,465.1105172293527,46311432,488.8095413208008,19.029594596053734,-1.6741742745091133,1,1.0
2022-07-01,435.3511047363281,455.0307026351037,434.391124351022,452.6307516718384,61744377,484.7976593017578,21.397440425761722,-2.310863055653042,1,1.0
2022-07-04,422.3913879394531,433.4311628515071,422.3913879394531,425.2713292208585,52445919,480.1377914428711,24.291348957269964,-2.3772415276318166,1,1.0
2022-07-05,428.1512451171875,433.431137153386,415.67150030435465,431.5111764129502,50084244,476.0046127319336,25.78369607503227,-1.855954533263564,1,1.0
2022-07-06,418.0714721679688,429.5912371875224,417.5914819588207,424.31134488689366,40549763,470.93778839111326,26.744527048768084,-1.9767153155015167,1,1.0
2022-07-07,439.1910400390625,440.63101066214136,420.9514121467298,424.3113436005806,48151202,467.0701675415039,25.359451692013188,-1.0993584498998366,1,1.0
2022-07-08,448.3108215332031,451.6707527438375,443.03092963077785,451.19076257088966,37897895,464.1836730957031,23.93577685203284,-0.6631433632015968,0,1.0
2022-07-11,443.5109558105469,451.6707894131218,442.5509753867145,449.27083835354097,21941710,461.7255401611328,23.373785343995134,-0.7792740492187917,0,0.0
2022-07-12,431.51116943359375,439.6710024484671,431.51116943359375,439.6710024484671,23036423,458.81063385009764,23.32225082197064,-1.1705330083658363,1,0.0
2022-07-13,451.6708068847656,454.070758037182,447.35089481041615,451.6708068847656,44035695,457.0946701049805,22.463988013682318,-0.24144703144033464,0,1.0
2022-07-14,455.99072265625,458.390673828125,444.47095703125,447.3508984375,31936258,455.5107025146484,21.280295647275832,0.022557024092051764,0,0.0
2022-07-15,472.7903137207031,474.23028421934487,457.9106185680719,461.7505398977832,51846909,455.1027084350586,20.840568559921206,0.8487103043656781,0,0.0
2022-07-18,475.6702880859375,478.55022928524687,468.95042528754885,475.6702880859375,39179575,454.98271026611326,20.70784998468222,0.9990210396118876,0,0.0
2022-07-19,471.350341796875,473.2703024559254,467.03043031401154,467.9904106435368,19874865,454.3107208251953,19.89164281889769,0.8566221064200655,0,0.0
2022-07-20,475.1903076171875,482.8701509726168,471.8303761491872,481.91017055318815,35436652,454.33472137451173,19.917824016751567,1.047081559970382,-1,0.0
2022-07-21,480.9501953125,480.9501953125,474.2303323041417,476.15029316367264,22285593,455.0787078857422,20.643923550403468,1.253225306884659,-1,-1.0
2022-07-22,482.8700866699219,484.7900472531025,479.99014579515097,484.7900472531025,25216400,455.8706878662109,21.415969293762654,1.2607133692321115,-1,-1.0
2022-07-25,479.5102233886719,482.87015488388784,478.0702527478651,479.9902136022742,15245346,455.91868743896487,21.470482695613274,1.098789267300781,-1,-1.0
2022-07-26,475.1903076171875,479.5102195046165,471.35038593947286,479.5102195046165,18024265,455.79869079589844,21.3493523453235,0.9083000040297113,0,-1.0
2022-07-27,481.91015625,481.91015625,471.3503719497012,474.23031312251,17166365,456.32668151855466,21.87822921845626,1.1693576512062214,-1,0.0
2022-07-28,480.9501953125,488.6300387506237,479.030234452969,488.6300387506237,33844011,457.5266571044922,22.561740537799533,1.0381973043597608,-1,-1.0
2022-07-29,488.6300048828125,489.58998524604,483.8301030666749,487.67002451958496,29045617,460.1906021118164,22.94769985715762,1.2393138723280601,-1,-1.0
2022-08-01,483.8301086425781,487.6700301397414,479.9901871454148,485.7500693911598,24117969,463.26253814697264,21.699686515850416,0.9478280011364225,0,-1.0
2022-08-02,472.3103637695313,476.1502854261941,468.9504323199512,474.23032459786265,39838155,465.47049407958986,20.128809368274723,0.33980498124851133,0,0.0
2022-08-03,480.9501953125,480.9501953125,473.2703518743762,474.2303323041417,27603474,468.6144302368164,17.003834777964393,0.7254695918164146,0,0.0
2022-08-04,479.9902038574219,482.8701450805664,475.1903018188476,479.030223449707,26027618,470.6543884277344,15.684255082379764,0.5952348632850073,0,0.0
2022-08-05,495.3498840332031,495.3498840332031,486.71006047448446,488.63002126531086,32784279,473.0063415527344,15.684253155514813,1.4245844069797107,-1,0.0
2022-08-08,491.5099487304688,494.38988983631134,488.63000762462616,489.5899879932404,19333128,475.40629119873046,14.565876988287053,1.1055741816773463,-1,-1.0
2022-08-09,489.5899963378906,490.5499767228669,483.8301140280331,486.71005518296187,21164373,478.3102325439453,10.605035909737671,1.0636233474313954,-1,-1.0
2022-08-10,479.9902038574219,482.8701450805664,479.5102136535645,479.9902038574219,20861380,479.7262023925781,8.553032205345994,0.03086641772244948,0,-1.0
2022-08-11,493.429931640625,493.429931640625,489.59000999361626,492.4699512288728,23740033,481.59816284179686,7.049700690657595,1.6783363319960285,-1,0.0
2022-08-12,496.3098449707031,497.2698253284801,493.4299038973722,494.3898842551491,19535923,482.7741394042969,7.453237672103176,1.8160839841548626,-1,-1.0
2022-08-15,502.06982421875,503.02980476218926,498.2299020449928,499.1898825884321,21273166,484.0941162109375,8.405750718357632,2.138501201154429,-1,-1.0
2022-08-16,503.9896545410156,504.9496348353794,502.06969395228793,504.9496348353794,20720414,485.72608184814453,8.952032053793463,2.0401594390104787,-1,-1.0
2022-08-17,505.90966796875,505.90966796875,500.14978560098433,503.0297267848672,27143102,487.26204986572264,9.65682015597607,1.9310308985600586,-1,-1.0
2022-08-18,499.1898498535156,500.1498303340031,498.22986937302807,499.1898498535156,17831084,488.1740325927734,9.887866008213745,1.1140742857550343,-1,-1.0
2022-08-19,498.2298889160156,502.0698109885861,496.3099278797304,498.2298889160156,14022812,488.9420227050781,10.049404846270246,0.9242205238039184,0,-1.0
2022-08-22,491.5099487304688,493.42990946769714,489.5899879932404,490.54996836185455,11494000,489.542008972168,9.812065485742602,0.20056325155598742,0,0.0
2022-08-23,483.8301086425781,485.7500693911598,481.91014789399645,482.8701282682873,19191108,489.9739990234375,9.325059949964508,-0.6588580034686811,0,0.0
2022-08-24,482.8700866699219,487.6699881278734,482.8700866699219,483.8300669615122,14363212,490.0219955444336,9.283749399862119,-0.7703685834753293,0,0.0
2022-08-25,487.6700744628906,489.5900353859728,483.8301526167261,484.7901330782673,9357138,490.3579895019531,9.056978089050435,-0.29677835284950976,0,0.0
2022-08-26,491.5099487304688,494.38988983631134,490.54996836185455,492.46992909908295,12914846,490.5019866943359,9.050950998004055,0.11136531800416992,0,0.0
2022-08-29,478.55023193359375,481.9101633513823,476.15028092088767,477.1102613259701,26590824,490.23799285888674,9.328539107202278,-1.2529036745173991,1,0.0
2022-08-30,476.15032958984375,479.990251602665,476.15032958984375,477.5903003446517,24214535,490.4299911499023,8.97287227486218,-1.5914259250143958,1,1.0
2022-08-31,484.7901306152344,484.7901306152344,472.3103846786046,472.3103846786046,39357089,490.6219879150391,8.798745553334129,-0.6628055402278148,0,1.0
2022-09-01,470.8704223632813,475.6703247319182,470.3904321264176,475.1903344950545,39168672,490.165998840332,9.580329440842998,-2.014082772017163,1,0.0
2022-09-02,465.5904541015625,469.9103655313708,465.5904541015625,468.47039505476806,29982959,488.67802734375,10.946460811672656,-2.109135878654795,1,1.0
2022-09-05,466.5504760742188,468.4704368811085,464.630515267329,465.59049567077386,15903415,487.4300537109375,11.980543578761658,-1.7427905085819875,1,1.0
2022-09-06,469.4304809570313,471.8304322911674,467.03052962289513,468.9504906902041,16700285,486.42207794189454,12.620230268483617,-1.3463777303094218,1,1.0
2022-09-07,453.5907287597656,458.8706208405672,453.1107385706019,457.9106404622396,34678562,485.1021041870117,14.559887035366934,-2.164259609343319,1,1.0
2022-09-08,455.99072265625,455.99072265625,453.11078125,454.07076171875,27931552,483.23014373779296,15.787821764415328,-1.7253438433754522,1,1.0
2022-09-12,467.0304870605469,471.3503990683012,465.59051639129547,465.59051639129547,21597212,481.7661758422852,15.868434833724296,-0.9286163970262127,0,1.0
2022-09-13,473.2703247070313,475.1902854563498,471.3503639577127,475.1902854563498,16507036,480.3262008666992,15.222573348885852,-0.4635140194732129,0,0.0
2022-09-14,460.7905578613281,463.1905086835226,456.9506365458171,459.3505873680115,22645714,478.16624603271487,14.745529666954742,-1.1783698899827437,1,0.0
2022-09-15,460.0664367675781,463.44572853816896,459.58368080035086,459.58368080035086,23104850,475.87408447265625,13.734336150468295,-1.1509582648841121,1,1.0
2022-09-16,455.7216491699219,455.7216491699219,452.82511326418086,454.27338121705134,39087513,473.70067443847654,13.282416770796106,-1.3535959290243729,1,1.0
2022-09-19,450.8940734863281,456.6871450942895,450.411317518998,455.7216331596293,17182380,471.33388366699216,12.893192865709441,-1.5853179575887273,1,1.0
2022-09-20,460.0664367675781,461.5147046692599,453.79060919362377,454.27336516085103,19842582,469.76170806884767,12.202029725748071,-0.7945621768820231,0,1.0
2022-09-21,454.7561340332031,459.1009378615458,452.3423541285683,457.1699139378379,24154633,468.3080093383789,12.169598913491361,-1.1135843836358486,1,0.0
2022-09-22,448.4803466796875,451.85963885057856,443.1700304111444,446.0665665576224,29702508,466.58852233886716,12.43050792047122,-1.4567526745514687,1,1.0
2022-09-23,439.3079223632813,444.61823790833193,439.3079223632813,442.6872140737681,29757787,464.17041473388673,12.811769719042864,-1.9405978187112498,1,1.0
2022-09-26,431.1011047363281,438.3424446815072,427.7218127619112,427.7218127619112,32342267,461.1499725341797,13.14364995023303,-2.286188989483765,1,1.0
2022-09-27,432.5493774414063,435.9286694526672,430.6183534349714,433.5148894446237,24961404,458.8499298095703,13.939297399918946,-1.8867918241214179,1,1.0
2022-09-28,422.8942260742188,433.514857322658,422.8942260742188,431.5838334593055,34402652,456.18712463378904,15.463836247887654,-2.1529520893703213,1,1.0
2022-09-29,419.9977111816406,428.20456300932784,417.1011752424569,427.7218070194639,41094780,452.9475036621094,15.93591312027373,-2.067643832630458,1,1.0
2022-09-30,407.446044921875,412.7563606732265,407.446044921875,409.8598248088529,48266800,449.7762847900391,18.314694075624224,-2.311272014338647,1,1.0
2022-10-03,402.6184692382813,409.85980861307047,402.135713279962,404.0667371132391,36044395,446.627685546875,20.70930433570676,-2.1250938995914734,1,1.0
2022-10-04,414.2046203613281,417.1011561680507,412.2735964901797,414.6873763291152,40375000,444.0103927612305,21.356576182357195,-1.395625035839083,1,1.0
2022-10-05,429.65283203125,435.44590392380616,426.7562960849719,429.1700760402037,46496536,442.0215103149414,20.706989891482788,-0.5973189897957543,0,1.0
2022-10-06,435.4459228515625,435.4459228515625,431.583874755318,434.963166839532,30331834,441.11427001953126,20.57046811757298,-0.27555751942885515,0,0.0
2022-10-07,422.8942260742188,433.0321013568199,421.9287141425425,433.0321013568199,31941781,439.4594451904297,20.64184720793898,-0.8025066240118174,0,0.0
2022-10-11,387.6530151367188,398.27364568840966,387.170259202551,393.9288422808997,95793819,435.4905715942383,22.59987885344522,-2.116717384537083,1,0.0
2022-10-12,383.791015625,386.2047955974843,381.8599916470126,383.30825963050313,53570085,431.01660614013673,23.5635121187965,-2.004183004513368,1,1.0
2022-10-13,381.3772277832031,389.1013235357743,381.3772277832031,386.68754361309584,38046284,427.04593963623046,24.93338366310791,-1.8316291310513124,1,1.0
2022-10-14,397.79095458984375,401.65300269265776,394.8944185127333,400.20473465410254,54504366,423.9321655273437,24.477043952266595,-1.0679888874031818,1,1.0
2022-10-17,383.3082580566406,389.5840859593312,382.3427460716113,386.2047940117286,41512192,420.3114959716797,24.879640333627922,-1.487289905273453,1,1.0
2022-10-18,392.9633483886719,392.9633483886719,385.7220090449003,392.4805924324204,40093216,417.4149597167969,24.501087239837698,-0.9979806646444555,0,1.0
2022-10-19,381.8599853515625,391.0323490957846,381.8599853515625,390.0668371227086,46385177,413.50463714599607,23.558390502272438,-1.3432433676392763,1,0.0
2022-10-20,383.791015625,383.791015625,372.68762775157234,377.51518769654086,52938069,409.9563812255859,22.33049414332577,-1.171732494258589,1,1.0
2022-10-21,376.06689453125,384.75650185032896,376.06689453125,381.85996607730266,35923505,406.33570861816406,21.614547241336314,-1.4003908455240306,1,1.0
2022-10-24,373.6531066894531,383.7909816771515,373.6531066894531,381.3772019181757,46714078,403.05296783447267,21.32707970364884,-1.3785225897566056,1,1.0
2022-10-25,358.2049255371094,369.3083127168311,358.2049255371094,366.89453289515245,76416687,399.40815887451174,22.47922843798925,-1.8329469559448974,1,1.0
2022-10-26,363.0325012207031,365.9290371346981,357.2394293927132,357.722185378379,58850484,395.93231506347655,22.45957398697666,-1.464845854237957,1,1.0
2022-10-27,372.2048950195313,375.5841871922119,369.3083588715194,371.239382970194,45684455,393.39784851074216,22.11428713263184,-0.9583376287060386,0,1.0
2022-10-28,366.4118041992188,368.8255842005311,362.0670001968565,366.4118041992188,40184472,390.7185531616211,21.967576147851897,-1.1064829728508372,1,0.0
2022-10-31,376.5496826171875,376.5496826171875,367.8600745567909,372.6876345903445,38409054,389.1737350463867,21.815171309693547,-0.578682250530378,0,1.0
2022-11-01,377.99798583984375,379.446253984824,372.6876693082495,375.1014495498832,41426496,387.94271087646484,21.710972691308974,-0.45805064462183326,0,0.0
2022-11-02,381.3772277832031,381.3772277832031,375.10139998423904,377.5151799069175,22535650,386.3013412475586,20.8446587404814,-0.23622902757302405,0,0.0
2022-11-03,370.7565612792969,373.6530969142914,370.2738053401312,371.7220731576284,39731333,383.3565277099609,18.416734463674423,-0.6841585545752692,0,0.0
2022-11-04,368.8255920410156,371.23937209364,365.44629996734136,367.8600800199658,28397417,380.02551116943357,13.992997570469798,-0.8003945596370114,0,0.0
2022-11-07,376.5496826171875,379.4462186373197,373.6531465970553,376.5496826171875,35387706,377.70828399658205,9.698723383874103,-0.11945916318439807,0,0.0
2022-11-08,385.2392883300781,385.72204433049177,380.41172832594185,381.3772403267691,31838223,377.58759765625,9.58278751673761,0.7984827651101958,0,0.0
2022-11-09,402.6184692382813,402.6184692382813,389.58405836366063,389.58405836366063,52260831,378.5289703369141,11.038461473676536,2.1823239550922517,-1,0.0
2022-11-10,393.4461059570313,397.3081536228671,391.9978380823428,394.8943738317197,32044942,379.13241424560545,11.521674028636205,1.2423274322681164,-1,-1.0
2022-11-11,426.2735595703125,426.7563155834159,419.9977313999681,426.2735595703125,80016195,380.5565444946289,15.14111514951173,3.0193955084713746,-1,-1.0
2022-11-14,429.65283203125,434.4803919417135,426.27354009392553,434.4803919417135,61933190,382.8737731933594,18.710110603278554,2.5002021543204322,-1,-1.0
2022-11-15,463.4457092285156,470.2042924880981,446.0664951324463,448.9630308151245,113379796,386.39789123535155,25.94827418082774,2.9692848725211936,-1,-1.0
2022-11-16,470.2043151855469,476.9628987713761,464.8939995109668,474.54911891929424,85726375,390.81510772705076,31.958553587851213,2.4841301794294997,-1,-1.0
2022-11-17,468.2732543945313,468.2732543945313,458.6181357472213,465.85947473270375,45144984,395.0392196655274,36.27323065658508,2.0189553950223873,-1,-1.0
2022-11-18,470.2043151855469,476.9628987713761,469.2388032447142,474.54911891929424,35859717,399.74609069824226,39.633815803793226,1.777730028219016,-1,-1.0
2022-11-21,465.3768310546875,472.61817178686624,463.9285629082517,470.68714759161855,29710180,404.33227691650393,41.70815642362367,1.4636119016664972,-1,-1.0
2022-11-22,474.0663146972656,474.0663146972656,459.5836370588563,459.5836370588563,37343127,410.1253463745117,42.99066381994806,1.4873221914076313,-1,-1.0
2022-11-23,475.0318603515625,478.8939079966972,471.6525686620697,477.4456401297717,33475337,415.7253143310547,43.82001045401047,1.3534124114997788,-1,-1.0
2022-11-24,478.89398193359375,478.89398193359375,475.0319336921938,476.96295781289376,27396552,421.0597686767578,44.72771342356077,1.2930286131365523,-1,-1.0
2022-11-25,480.824951171875,480.824951171875,476.9629033712977,476.9629033712977,39949969,426.7804260253906,44.68707408838191,1.2093995019587842,-1,-1.0
2022-11-28,463.9284973144531,473.1008609450199,463.9284973144531,469.2388131005707,38926919,431.1493667602539,43.779865580863806,0.7487261580018878,0,-1.0
2022-11-29,470.2043151855469,471.1698271263796,456.6871480138885,457.1699039843048,38182197,435.7596832275391,42.730474346386515,0.8060905591355924,0,0.0
2022-11-30,473.1008911132813,473.1008911132813,465.85955094318,466.3423069545201,57111603,440.34586639404296,41.490790446069326,0.7894528970667376,0,0.0
2022-12-01,481.3077087402344,490.480072296969,481.3077087402344,488.5490483902881,41746878,445.87342376708983,39.022497881112685,0.908047585295536,0,0.0
2022-12-02,475.5146179199219,479.85942153543385,473.1008381335264,473.1008381335264,28319679,451.20787506103517,35.02289182333703,0.6940244392580467,0,0.0
2022-12-05,472.1354064941406,480.3422591632617,472.1354064941406,474.5491866909409,28360444,455.98716125488284,30.5327610282541,0.5288825738463249,0,0.0
2022-12-06,461.51470947265625,472.1353408621944,461.51470947265625,471.1698289176909,40561068,459.8009323120117,25.59516370492105,0.06695706971841149,0,0.0
2022-12-07,458.61822509765625,468.75610165244655,458.61822509765625,460.5492492033306,36563503,462.60092010498045,21.790753443307345,-0.182769954131504,0,0.0
2022-12-08,455.2389221191406,458.6182142239487,450.8941179843874,458.6182142239487,27238567,465.69056091308596,14.694780428432473,-0.7112483813451738,0,0.0
2022-12-09,464.8940124511719,467.7905483542944,459.5836966287805,461.5147205641955,25915337,467.62158355712893,11.413640017463793,-0.23897469184095954,0,0.0
2022-12-12,458.61822509765625,461.5147612561677,457.16995701840045,460.066493176912,20973334,469.0698532104492,7.513626434888213,-1.3910231235695503,1,0.0
2022-12-13,455.2389221191406,459.5837262538938,454.756166104168,456.6871901640584,33272826,468.65951385498045,8.042430744914126,-1.6687233202880531,1,1.0
2022-12-14,463.9284973144531,463.9284973144531,455.7216456449987,455.7216456449987,30636639,468.3457229614258,8.101201877390068,-0.5452555946421801,0,1.0
2022-12-15,466.5989074707031,467.569976997177,460.7724903118598,462.2290946015706,24222008,468.2620056152344,8.110635986779192,-0.2050515085675412,0,0.0
2022-12-16,457.3738098144531,457.3738098144531,452.032926684985,453.0039963448883,47601400,467.6204803466797,8.449276063713766,-1.2127276295577432,1,0.0
2022-12-19,453.0039367675781,455.91714536415424,451.5473324692901,453.0039367675781,21075559,467.00183563232423,9.053554150656218,-1.5461219573896856,1,1.0
2022-12-20,444.2643432617188,453.4895044879184,441.8366692548241,451.54736528240267,31139235,465.51173706054686,10.208481592826748,-2.0813471235289374,1,1.0
2022-12-21,445.7209777832031,449.6052564566951,443.77883844645714,446.6920474515761,36182644,464.0461929321289,10.85341044057835,-1.6884292038207753,1,1.0
2022-12-22,454.4605712890625,455.431640885834,450.5762929019765,453.0039668939053,14047382,462.8245223999023,10.462241814477133,-0.799441578502439,0,1.0
2022-12-23,441.8366394042969,445.23538278432994,441.8366394042969,444.26431324717765,24927413,460.87510681152344,10.563549408088534,-1.802279392251317,1,0.0
2022-12-26,443.2932434082031,443.7787781764487,440.38003479872975,440.8655695669753,8793306,459.8433441162109,11.23596431536352,-1.4729577491962995,1,1.0
2022-12-27,443.77880859375,449.1196914105238,443.77880859375,444.7498781967998,10264001,458.5220687866211,11.503992894797586,-1.2815776511421877,1,1.0
2022-12-28,437.952392578125,438.9234621847284,433.0970445451081,437.952392578125,32578949,456.76464385986327,11.839483162114425,-1.5889419347236584,1,1.0
2022-12-29,433.0970458984375,436.4957895321696,429.6983022647054,431.154906679162,23020759,454.35411071777344,11.481962119899263,-1.8513442735101477,1,1.0
2022-12-30,435.5246887207031,443.2932450412508,435.5246887207031,441.8366407311481,21683478,452.3546142578125,11.077939135143561,-1.5192289226177693,1,1.0
2023-01-03,439.89453125,440.3800660527042,430.1838351959161,433.0970440121413,14885824,450.7425704956055,10.371251255263802,-1.0459720798008534,1,1.0
2023-01-04,436.4957580566406,441.8366405245194,435.5246885170263,436.4957580566406,19188422,449.4916229248047,10.511471151052461,-1.2363507145108656,1,1.0
2023-01-05,445.23541259765625,446.2064821998322,441.83666899004055,445.7209473987442,23549581,448.8224822998047,10.324204990510859,-0.3474427043482146,0,1.0
2023-01-06,445.23541259765625,446.2064821998322,441.83666899004055,441.83666899004055,20886011,448.32230682373046,10.238955086467579,-0.30148527852749674,0,0.0
2023-01-09,467.08447265625,467.08447265625,453.9750331950039,454.4605679898648,46666263,448.43182983398435,10.435378482834725,1.787442865914983,-1,0.0
2023-01-10,471.9398193359375,472.9108889230485,469.02661057460455,471.9398193359375,32646014,449.09790954589846,11.491495793397727,1.9877229388329525,-1,-1.0
2023-01-11,470.4831848144531,473.8819281516061,468.05551100220106,472.9108586267053,21051115,449.86012268066406,12.390645073591864,1.6644058490338747,-1,-1.0
2023-01-12,472.4253540039063,473.8819583841855,469.99768003677417,473.3964235907591,20963689,450.2849655151367,13.027691746530024,1.699486671893873,-1,-1.0
2023-01-13,485.5347900390625,494.2744162597656,484.5637204589844,492.3322770996094,77606949,451.2317596435547,14.838022525744146,2.3118330179100095,-1,-1.0
2023-01-16,490.39013671875,493.3033454517327,488.4479975634282,491.3612062964109,34373918,452.88257598876953,17.205141764759624,2.180020440564181,-1,-1.0
2023-01-17,488.447998046875,489.419067625497,485.049254521698,489.419067625497,27770329,454.6547790527344,18.9547822093834,1.7828334095767961,-1,-1.0
2023-01-30,527.290771484375,527.290771484375,518.5511454376726,526.3197019236303,124428936,458.8061004638672,24.761757924723337,2.7657434996620083,-1,-1.0
2023-01-31,506.8983459472656,522.435459999289,505.9272763190141,521.4643903710377,72530854,461.86496887207034,26.758430620551636,1.6829603243101896,-1,-1.0
2023-02-01,514.6668090820312,517.5800174353258,506.8982534732459,516.6089479842276,33710990,464.8752807617187,29.16038069995002,1.7075061136083818,-1,-1.0
2023-02-02,524.3775634765625,526.3197026005498,521.4643547905816,522.4354243525752,43077053,469.00232696533203,31.477076616500902,1.7592242502660391,-1,-1.0
2023-02-03,526.3197021484375,526.3197021484375,520.4932847814806,524.3775630261185,31635865,473.1536499023438,33.328489134740956,1.5952133932970423,-1,-1.0
2023-02-06,510.7825622558594,517.5800488258043,510.7825622558594,516.6089793158121,30870136,476.5038375854492,33.5869289776537,1.0205971702032277,-1,-1.0
2023-02-07,507.8694458007813,512.724794230999,506.8983761147377,508.8405154868248,23481767,479.999690246582,32.996588272479386,0.8446253692671584,0,-1.0
2023-02-08,524.3775634765625,524.3775634765625,518.5511461046007,522.4354243525752,35096191,484.56371612548827,32.476431013362316,1.2259305012515986,-1,0.0
2023-02-09,524.3775634765625,524.3775634765625,520.493285228588,524.3775634765625,18861972,489.00635986328126,31.47699863677915,1.1237158924025217,-1,-1.0
2023-02-10,529.23291015625,530.2039797161697,525.3486319165711,528.2618405963303,28495684,493.47327880859376,30.46340666047551,1.1738552994485765,-1,-1.0
2023-02-13,525.3486328125,528.2618414972274,522.4354241277726,528.2618414972274,22768977,497.9159225463867,28.10433794582016,0.9761023482922235,0,-1.0
2023-02-14,529.23291015625,530.2039797161697,527.2907710364105,528.2618405963303,21883297,502.1157974243164,26.016149863596425,1.04231843966573,-1,0.0
