Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,231.83416671752929,9.531058408482087,-0.47957218810251534,0,0.0
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,231.76166687011718,9.515080988799191,0.13715056979894405,0,0.0
2022-07-06,231.73333740234372,234.56333923339844,227.1866607666016,230.77999877929688,71853600,231.43433380126953,9.390834756814296,0.03183993849505482,0,0.0
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,231.71716690063477,9.706960151269492,1.3213372529014975,-1,0.0
2022-07-08,250.76333618164065,254.97999572753903,241.16000366210935,242.3333282470703,101854200,232.1620002746582,10.37726024855123,1.7925093388285591,-1,-1.0
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,231.89383392333986,10.24042833997634,0.23919937799800245,0,-1.0
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,231.93583450317382,10.243601795816451,0.11072012009566114,0,0.0
2022-07-13,237.0399932861328,242.05999755859372,225.0333404541016,225.5,97954500,233.0010009765625,9.554948816847986,0.4227120821880773,0,0.0
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,233.87216796875,9.179524786204695,0.4838127646131286,0,0.0
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,234.2255012512207,9.279644012824921,0.6294599652875288,0,0.0
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,235.59783401489258,7.921086591148192,0.6247662243196347,0,0.0
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,237.0363342285156,6.861512358952097,1.237870618960516,-1,0.0
2022-07-20,247.5,250.663330078125,243.48333740234372,246.7833404541016,88864200,237.55950088500975,7.249467927649422,1.3712039578901023,-1,-1.0
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433597,142032300,239.34050064086915,10.510549351051198,3.079397975992215,-1,-1.0
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,241.19916763305665,12.761431701189053,2.4326564810137676,-1,-1.0
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,242.33550033569335,14.123114824937408,1.8478798111888313,-1,-1.0
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,243.03249969482422,14.59352395786352,1.084555430370185,-1,-1.0
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,245.1403335571289,15.994266373319647,1.8556445837740385,-1,-1.0
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,247.7608329772949,17.357986358961508,1.909159290362071,-1,-1.0
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,251.3946662902832,19.678442036511544,2.3251499037020493,-1,-1.0
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,254.89533309936525,21.31878905049269,1.987980610133977,-1,-1.0
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,258.2713333129883,22.962881437279513,1.842771201186846,-1,-1.0
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,262.0544998168945,24.539303392009028,1.8477365448906524,-1,-1.0
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,265.2589996337891,26.256769627756633,1.6519294749490834,-1,-1.0
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,267.12933349609375,26.501011294939108,0.7939576228798015,0,-1.0
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,269.9333335876465,25.807189221787745,0.7939650490416376,0,0.0
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,272.44650039672854,24.439554425101914,0.4454599670585213,0,0.0
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,275.31233367919924,23.407959603090045,0.8135833100905396,0,0.0
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,277.7281669616699,21.828467609398775,0.4078086506315129,0,0.0
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,280.72633361816406,20.458379985052677,0.9435578562543309,0,0.0
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,284.16500091552734,19.08301032690896,1.3181885864841945,-1,0.0
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,287.21666717529297,17.38394983609581,1.1129033954726018,-1,-1.0
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,290.0415008544922,15.01997579266743,0.929107537996494,0,-1.0
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,291.59966735839845,14.629170906869138,0.7704009906328362,0,0.0
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,292.82083282470705,13.931075699371098,0.27606078327513406,0,0.0
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,293.89483337402345,12.728037296995415,-0.31281361006369174,0,0.0
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,295.77450103759764,9.696711590949546,0.07000698938832266,0,0.0
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,296.8883346557617,8.34878793882596,0.02495512321847311,0,0.0
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,297.64683532714844,7.461758981701776,-0.21132121887030797,0,0.0
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,297.19383544921874,7.762464466196896,-1.172802677676978,1,0.0
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,296.5710021972656,8.240489166970978,-1.4260069560125725,1,1.0
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,295.4266693115234,9.188111006185004,-1.9293037592340172,1,1.0
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,293.83733520507815,9.74114102887386,-1.8711719499273944,1,1.0
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,292.2636688232422,9.767265715819937,-1.5463555103932083,1,1.0
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,291.36566772460935,10.920932732490778,-1.9371675284283316,1,1.0
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,290.5655014038086,11.561120320188088,-1.3965331671084569,1,1.0
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,290.5838348388672,11.549332789689238,-0.5960363907758823,0,1.0
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,290.3290023803711,11.51789040756944,-0.09281149385164862,0,0.0
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,290.9815017700195,11.666004406242466,0.7456272604446452,0,0.0
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,291.2010025024414,11.884470635288961,1.112292783663526,-1,0.0
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,290.3415023803711,11.100882145682293,0.16111354746136627,0,-1.0
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,290.1438354492187,10.828687139406785,1.1512152620032838,-1,0.0
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,290.13150177001955,10.812206515887961,1.2595484751395367,-1,-1.0
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,290.15550231933594,10.842461627259876,1.216928796963077,-1,-1.0
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,290.77566986083986,11.565128447040625,1.581853374750904,-1,-1.0
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,291.71650390625,12.237137361465049,1.3903175699942647,-1,-1.0
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,291.93383636474607,12.363636183113812,0.7171151995180852,0,-1.0
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,291.5085021972656,12.32293246364805,-0.23683533671749116,0,0.0
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,290.471501159668,12.782941431814024,-1.184509423607179,1,0.0
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,289.8675018310547,13.180597993141056,-1.05135533855451,1,1.0
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,289.77350158691405,13.225118508588828,-0.5167060802570428,0,1.0
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,290.2790008544922,12.929254962519371,-0.19096253442722824,0,0.0
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,289.909001159668,13.465883222725727,-1.6114063478561491,1,0.0
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,289.3135009765625,14.297050119060847,-1.68310950693815,1,1.0
2022-10-03,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500,287.9230010986328,17.29157152813027,-2.6326703231161317,1,1.0
2022-10-04,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500,286.6740005493164,19.123395611416697,-1.9470390543864193,1,1.0
2022-10-05,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700,284.52949981689454,21.705038743585117,-2.014255895821519,1,1.0
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,281.9729995727539,24.007550310318642,-1.8262169243938782,1,1.0
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,278.14250030517576,26.963383908795876,-2.042491890752314,1,1.0
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,274.0694999694824,28.870190994214944,-1.7703205796545176,1,1.0
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,270.2879997253418,31.23623169526868,-1.7219746687142494,1,1.0
2022-10-12,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700,266.0195007324219,32.398276841827325,-1.505620051257841,1,1.0
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000,261.91800079345705,32.56227034556494,-1.2344962174367855,1,1.0
2022-10-14,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500,257.00000076293946,33.39254459022216,-1.5575331532238093,1,1.0
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800,252.5140007019043,32.02789181947539,-1.0354722935033296,1,1.0
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,248.0870002746582,29.896809924163666,-0.9331095158318082,0,1.0
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,244.1490005493164,27.694001167276127,-0.798331997230798,0,0.0
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,240.08350067138673,26.77975640793408,-1.2249365301310624,1,0.0
2022-10-21,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800,237.03900146484375,26.011987557192068,-0.868791705122475,0,1.0
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800,233.8010009765625,24.91299238525399,-0.9051903772872524,0,0.0
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900,230.77500076293944,22.152864631506144,-0.3771522434218966,0,0.0
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500,227.6165008544922,17.635734902078866,-0.16877671848497144,0,0.0
2022-10-27,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800,225.46050109863282,14.823432396358651,-0.02499453236169368,0,0.0
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400,223.62400131225587,11.547728233453771,0.42397975266003546,0,0.0
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300,222.8810012817383,10.724803112975973,0.4344128237428984,0,0.0
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800,221.8000015258789,8.828925735078023,0.6818503155397351,0,0.0
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300,220.50850143432618,7.721541103578795,-0.7159847539016247,0,0.0
2022-11-03,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800,219.36750106811525,6.582637310691304,-0.6163948153320645,0,0.0
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200,218.58750076293944,7.02988023346059,-1.5814635773337378,1,0.0
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500,217.29350051879882,8.425931387582162,-2.3989631244249234,1,1.0
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400,216.03350067138672,10.239783998551314,-2.415431577768448,1,1.0
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,214.05100021362304,13.357535938576033,-2.7296204961301647,1,1.0
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000,212.50100021362306,14.193259145430691,-1.5346016563033025,1,1.0
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600,212.05,14.582459471240535,-1.1026945633560505,1,1.0
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600,210.62999954223633,15.203715567426489,-1.2944205978279395,1,1.0
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800,209.34149932861328,15.44101204606668,-0.9663551271866894,0,1.0
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600,207.58549957275392,15.910727049683405,-1.2988407971098852,1,0.0
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000,206.37999954223633,16.822341412435076,-1.379712895146343,1,1.0
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,204.66749954223633,17.68009796612072,-1.3844661464961787,1,1.0
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,202.4984992980957,19.4066825118434,-1.784359802855296,1,1.0
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,199.8729995727539,20.10897436547374,-1.49003103619694,1,1.0
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,197.8009994506836,19.549891905831263,-0.7468584774162506,0,1.0
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700,195.68949966430665,18.709894181454754,-0.685706660311936,0,0.0
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,193.40949935913085,17.21748311749826,-0.6092354566925624,0,0.0
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100,191.07399978637696,15.418128001592793,-0.664412563851072,0,0.0
2022-11-30,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400,189.41799926757812,12.824086674112777,0.4118810029042082,0,0.0
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,188.40399932861328,11.421601649213585,0.5512359661100951,0,0.0
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900,187.38149948120116,9.666664894509184,0.7736381896716349,0,0.0
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700,186.13049926757813,8.475710117360128,-0.4342411748836786,0,0.0
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800,185.26749954223632,8.17554411367321,-0.6663155555490062,0,0.0
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,184.40449905395508,8.41277634509965,-1.231995876588289,1,0.0
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,184.19699935913087,8.637869276295415,-1.2453299041286314,1,1.0
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,183.6134994506836,8.567919055504525,-0.5326259934720018,0,1.0
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,182.20599975585938,8.741629535039058,-1.6456877260672376,1,0.0
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,180.70599975585938,9.685218852203556,-2.039809642827261,1,1.0
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,178.825,10.500439951680297,-2.0975308700963238,1,1.0
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,177.3625,11.31871418798072,-1.7398179248987538,1,1.0
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,175.7154998779297,12.736904712778399,-2.000918176362118,1,1.0
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,174.19949951171876,13.925270275229254,-1.7471477331258272,1,1.0
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,172.69599990844728,16.098382377125983,-2.167671014341963,1,1.0
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,171.07900009155273,17.914681130039646,-1.8704766511945068,1,1.0
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300,168.18650016784667,20.358202934577506,-2.1041396350838846,1,1.0
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700,165.20100021362305,22.371719110169035,-1.8796498597476987,1,1.0
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400,161.51000022888184,25.204711749183797,-2.079373185311589,1,1.0
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500,158.10400009155273,26.995548662214745,-1.6815365220051024,1,1.0
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,154.46000022888182,26.71301703465159,-1.221876229544482,1,1.0
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300,150.8840003967285,25.81466929565827,-1.0731882626213702,1,1.0
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800,146.546000289917,25.320849733424897,-1.518353539496153,1,1.0
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,143.1055004119873,24.85614434706209,-1.1854413384037807,1,1.0
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300,139.6314998626709,24.303974081928597,-1.2052145639243494,1,1.0
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100,136.58250007629394,23.57424139361334,-0.9978052792855857,0,1.0
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,133.89899978637695,22.170765012298986,-0.637280812613937,0,0.0
2023-01-10,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500,130.8889995574951,19.662910477462653,-0.6122695364540742,0,0.0
2023-01-11,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800,128.65899925231935,17.683514615613536,-0.30757449239269985,0,0.0
2023-01-12,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900,126.78949928283691,15.984890525954679,-0.20203464759420187,0,0.0
2023-01-13,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100,125.06949920654297,14.353226533015702,-0.18598589484556732,0,0.0
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000,123.7604995727539,12.265587062584569,0.6301782279943658,0,0.0
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300,122.6879997253418,10.662289477033964,0.5713593752145764,0,0.0
2023-01-19,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900,121.5529998779297,8.631237224367833,0.6507755661213486,0,0.0
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,121.33399963378906,8.244194699470777,1.4660011045023102,-1,0.0
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,121.64299926757812,8.968740126958808,2.4648947811489434,-1,-1.0
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,122.56999931335449,10.240087066473503,2.082013554952728,-1,-1.0
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,123.63399887084961,11.349030298297956,1.8324027038724595,-1,-1.0
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,126.1924991607666,13.469752733061823,2.5299280385489413,-1,-1.0
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,129.45199890136718,17.36095281077962,2.7906299569592328,-1,-1.0
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,131.69399909973146,19.12879872980397,1.8279247461524335,-1,-1.0
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,134.1959991455078,21.124977070255515,1.8472920441718284,-1,-1.0
2023-02-01,181.41000366210935,183.80999755859372,169.92999267578125,173.88999938964844,213806300,137.86149940490722,22.662827895937895,1.9215829753094404,-1,-1.0
2023-02-02,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300,141.59299964904784,24.531747438273666,1.9027182935443507,-1,-1.0
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000,145.57499961853028,25.63072859050578,1.7324905904336017,-1,-1.0
2023-02-06,194.75999450683597,198.1699981689453,189.9199981689453,193.00999450683597,186188100,149.65999946594238,26.665515481177163,1.691322827519651,-1,-1.0
2023-02-07,196.80999755859372,197.5,189.5500030517578,196.42999267578125,186010300,153.51199951171876,27.666145534506466,1.565017360039249,-1,-1.0
2023-02-08,201.2899932861328,203.0,194.30999755859372,196.1000061035156,180673600,157.63399925231934,28.362652706035664,1.5392070158699696,-1,-1.0
2023-02-09,207.32000732421875,214.0,204.7700042724609,207.77999877929688,215431400,161.83899955749513,29.213458405520864,1.5568511997240442,-1,-1.0
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100,165.50549964904786,28.754425769175494,1.091466753415208,-1,-1.0
2023-02-13,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500,169.11749954223632,27.567455323362456,0.9258199405072652,0,-1.0
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,173.00549926757813,27.46460469921661,1.3196804079053681,-1,0.0
2023-02-15,214.2400054931641,214.66000366210935,206.1100006103516,211.75999450683597,181006400,177.27849960327148,26.86320579612333,1.3759156732971378,-1,-1.0
2023-02-16,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500,181.02199935913086,24.637368421740284,0.8530941116444662,0,-1.0
2023-02-17,208.30999755859372,208.44000244140625,197.5,199.9900054931641,213738500,184.7664993286133,22.6312048894501,1.040311302247792,-1,0.0
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600,187.44749908447267,20.601477917497043,0.4816400101221649,0,-1.0
2023-02-22,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500,190.2959991455078,18.041410437452814,0.5855418844035383,0,0.0
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210935,146360000,193.1779998779297,14.605650448691254,0.6088059876228128,0,0.0
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,195.00849990844728,12.390424007463595,0.1510444657291702,0,0.0
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683597,202.02999877929688,161028300,196.49500045776367,12.007316337186545,0.9273516339836764,0,0.0
2023-02-28,205.7100067138672,211.22999572753903,203.75,210.58999633789065,153144900,198.44750061035157,9.888540513858723,0.7344366029888096,0,0.0
2023-03-01,202.7700042724609,207.1999969482422,198.5200042724609,206.2100067138672,156852800,199.92500076293945,7.935525103928718,0.3585148395678262,0,0.0
2023-03-02,190.8999938964844,193.75,186.00999450683597,186.7400054931641,181500700,200.3995002746582,6.998575984441266,-1.3573484662154742,1,0.0
2023-03-03,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300,200.8754997253418,6.430906436497785,-0.4797933961062764,0,1.0
2023-03-06,193.80999755859372,198.6000061035156,192.3000030517578,198.5399932861328,128100100,201.06699981689454,6.139820253265074,-1.1819567933510169,1,0.0
2023-03-07,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800,200.7145004272461,6.697981999649078,-1.9415539955258525,1,1.0
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,199.9740005493164,7.86871512513701,-2.2842357695600826,1,1.0
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,198.55550079345704,9.91108165921504,-2.5865494308259054,1,1.0
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,196.86150054931642,11.151917936669657,-2.100221526101422,1,1.0
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,195.74100036621093,12.223275322008085,-1.7393868728777866,1,1.0
2023-03-14,183.25999450683597,183.8000030517578,177.13999938964844,177.30999755859375,143717900,195.1720001220703,12.538044863344068,-0.9500688301140151,0,1.0
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600,193.73199996948242,12.489836076222966,-1.0634249272915053,1,0.0
2023-03-16,184.1300048828125,185.80999755859372,178.83999633789062,180.3699951171875,121136800,192.22649993896485,11.67591653396628,-0.693435503122939,0,1.0
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100,191.13100051879883,11.734411098249545,-0.9374987414261784,0,0.0
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,189.87800064086915,11.125654868091573,-0.5957402705236059,0,0.0
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,189.8885009765625,11.133194473695475,0.6908619868866005,0,0.0
2023-03-22,191.1499938964844,200.66000366210935,190.9499969482422,199.3000030517578,150376400,189.40300064086915,10.837351864457032,0.16120111974446613,0,0.0
2023-03-23,192.22000122070312,199.30999755859372,188.6499938964844,195.25999450683597,144193900,188.91050033569337,10.448235852565205,0.31675212272292075,0,0.0
2023-03-24,190.41000366210935,192.3600006103516,187.1499938964844,191.6499938964844,116312400,188.5870002746582,10.287420723990342,0.17720704113907582,0,0.0
2023-03-27,191.80999755859372,197.38999938964844,189.94000244140625,194.4199981689453,120851600,187.79599990844727,9.307686504611697,0.43125621475944936,0,0.0
2023-03-28,189.19000244140625,192.3500061035156,185.42999267578125,192.0,98654600,186.96999969482422,8.314266779311325,0.26701124771532886,0,0.0
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,186.5254997253418,7.6349957159224315,0.9632625126603825,0,0.0
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,186.74449996948243,7.827468046479827,1.0904546347720998,-1,0.0
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,187.22800064086914,8.785663271964125,2.3028433308570193,-1,-1.0
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.91000366210935,169545900,187.2760009765625,8.82604625719247,0.8490781803677314,0,-1.0
2023-04-04,192.5800018310547,198.7400054931641,190.32000732421875,197.32000732421875,126463800,187.51950073242188,8.90547135077583,0.5682462948120034,0,0.0
