Price,Close,High,Low,Open,Volume
Ticker,GOLD,GOLD,GOLD,GOLD,GOLD
Date,,,,,
2018-06-07,11.17274284362793,11.25039138228137,11.138232473425525,11.181370641876562,8008100
2018-06-08,11.233139038085938,11.267649415752265,11.138234882409305,11.172745260075633,3706400
2018-06-11,11.388433456420898,11.422943828421271,11.164115627022397,11.189999023116805,7755700
2018-06-12,11.353923797607422,11.37980637253545,11.198626702454812,11.302158647751366,7543900
2018-06-13,11.259020805358887,11.371179730400781,11.18137225549971,11.345296331919558,9222100
2018-06-14,11.36255168914795,11.388434264286227,11.259020565802611,11.319413515389334,8698700
2018-06-15,11.051958084106445,11.267648125520925,10.95705393929706,11.241764728140796,23710400
2018-06-18,11.077839851379395,11.103722424081079,11.000191310482188,11.034701681681819,9461700
2018-06-19,11.095094680786133,11.181371020610547,10.974308792382537,11.000191365213,7640300
2018-06-20,11.060585975646973,11.146862328468568,11.034703398917406,11.095096352217155,4969800
2018-06-21,11.086469650268555,11.146862605066897,10.97431071793428,10.991565495251391,6177500
2018-06-22,11.250391006469727,11.293529173479762,11.103721732310865,11.129604303400045,6626800
2018-06-25,11.103724479675293,11.276276367617381,11.095096679580113,11.172745234852128,5818600
2018-06-26,11.00019359588623,11.043331774546209,10.844896481827234,11.034703974255748,9182200
2018-06-27,10.95705509185791,11.060586223892122,10.93117251454743,10.974310691926426,6241300
2018-06-28,10.95705509185791,11.043331446615902,10.879406537134175,10.95705509185791,6323000
2018-06-29,11.328041076660156,11.397061824106695,10.965681741169716,11.034702488616256,13266400
2018-07-02,11.319412231445312,11.397060770844817,11.207253321511823,11.24176369204581,6910800
2018-07-03,11.500593185424805,11.681772856953307,11.422944637227985,11.46608281098091,7541800
2018-07-05,11.621379852294922,11.690400600855586,11.517848729453926,11.621379852294922,8072500
2018-07-06,11.517848014831543,11.707654650200745,11.500592417365883,11.578240960377,6668300
2018-07-09,11.44882869720459,11.724911708720752,11.44882869720459,11.62138057940219,7832300
2018-07-10,11.569613456726074,11.578241255678956,11.379805993723677,11.40568939058232,4982900
2018-07-11,11.14686107635498,11.535102974856855,11.0864681298391,11.466082229469508,10414000
2018-07-12,11.164115905761719,11.25902004822638,11.15548892964036,11.224509675364374,8562300
2018-07-13,11.13823413848877,11.207254889211544,11.069213387765997,11.112351562665793,6137000
2018-07-16,11.060585975646973,11.18137270503875,11.051958998598636,11.138234528627953,5852900
2018-07-17,10.922544479370117,11.05195900872104,10.896661902616845,10.957054855971908,9782900
2018-07-18,10.801756858825684,10.862149802598648,10.698224922654674,10.801756858825684,14161500
2018-07-19,10.646459579467773,10.853521802376676,10.551555443540426,10.551555443540426,12548300
2018-07-20,10.672341346740723,10.896659149370375,10.611948408645075,10.810382818269103,10555700
2018-07-23,10.189200401306152,10.560186803440617,10.171944798847967,10.53430422254575,21697500
2018-07-24,10.232335090637207,10.32723923379695,10.197824717522444,10.258218487567426,12705600
2018-07-25,10.197826385498047,10.318613122551918,10.06841267084859,10.309985322163998,12034900
2018-07-26,9.576639175415039,9.973508926281427,9.533500998035416,9.947625526178276,27135200
2018-07-27,9.68879508972168,9.81820959254203,9.429967729665202,9.550753611613663,17541000
2018-07-30,9.61977481842041,9.75781712603272,9.542127100303185,9.628402616919708,15736400
2018-07-31,9.65428638458252,9.749190534237231,9.585265633629414,9.619776009105967,12351800
2018-08-01,9.447221755981445,9.645656982164283,9.404083591785867,9.61114661536623,13076100
2018-08-02,9.438596725463867,9.585266033049017,9.36094899450022,9.395459371414825,11334300
2018-08-03,9.576639175415039,9.740563262106846,9.490362820655795,9.507618420724562,12830200
2018-08-06,9.498990058898926,9.6370315601158,9.36957553441392,9.464479683594707,11572700
2018-08-07,9.309182167053223,9.637031129179082,9.274671793292196,9.568010381657029,15938100
2018-08-08,9.421341896057129,9.490362649502858,9.291928189044457,9.386831519334264,11703600
2018-08-09,9.369573593139648,9.507615888547901,9.352318820458667,9.47310469760178,8917100
2018-08-10,9.343694686889648,9.481736213639364,9.309184305202221,9.335066885769692,11317500
2018-08-13,9.058980941772461,9.335063907180613,8.981332402053383,9.309181334871633,13799300
2018-08-14,8.981332778930664,9.13662986488544,8.920939833411438,9.102119492761286,11269800
2018-08-15,8.610345840454102,8.851919273136064,8.386028828381123,8.817408900294668,24857700
2018-08-16,8.506814002990723,8.843290726851707,8.498187027603612,8.731131818898046,19481800
2018-08-17,8.644855499267578,8.757013573969319,8.498186235067402,8.618972107143751,17193300
2018-08-20,8.748387336730957,8.834662849372512,8.653483203195501,8.731131740527378,13360500
2018-08-21,8.782898902893066,8.84329185224906,8.70525035498266,8.791525879378048,8847700
2018-08-22,8.955453872680664,8.964081674942722,8.817412327657784,8.817412327657784,10673300
2018-08-23,8.82603645324707,8.903685002913072,8.800153877622485,8.860547651136176,15387200
2018-08-24,9.024469375610352,9.188393408908125,8.87780011396875,8.981331212281875,14793600
2018-08-27,9.16251277923584,9.188395353594053,9.058981659010781,9.06760945806092,12521200
2018-08-28,9.16251277923584,9.309182071919391,9.093492032419134,9.25741610041076,14349800
2018-08-29,9.16251277923584,9.31780987096953,9.153884980185701,9.222905727002408,12503600
2018-08-30,9.058690071105957,9.136558597166397,8.963517061421777,9.101950455042111,8233200
2018-08-31,9.01542854309082,9.188469231752977,8.946212267625958,9.101949299983444,14290400
2018-09-04,8.513609886169434,8.799127220451195,8.487653989904654,8.799127220451195,17457600
2018-09-05,8.522260665893555,8.591476927484488,8.340567772936625,8.591476927484488,10374600
2018-09-06,8.582825660705566,8.74721409432404,8.556869765949601,8.591477900665227,10115100
2018-09-07,8.695301055908203,8.729909185653073,8.487652277438986,8.522260407183856,10388300
2018-09-10,8.444393157958984,8.738562716861457,8.427088677965653,8.660694207137507,10805500
2018-09-11,8.453045845031738,8.51360987796555,8.245396199744407,8.40113322742914,9029200
2018-09-12,8.721259117126465,8.825083532196649,8.392481390175998,8.4530462511426,14433100
2018-09-13,8.747213363647461,8.937558501244911,8.686649339234933,8.90295036942019,12262700
2018-09-14,8.747213363647461,8.928906262007994,8.660693446647128,8.747213363647461,9807800
2018-09-17,8.954865455627441,9.032733154920306,8.755868023772765,8.807780648424517,14812600
2018-09-18,9.067339897155762,9.12790475409106,8.98947220987846,9.015428105637561,15424900
2018-09-19,9.171164512634277,9.335552941532157,9.136556378912461,9.136556378912461,14289600
2018-09-20,9.188467979431152,9.318249097081859,9.06733910131509,9.274988724531623,14401800
2018-09-21,9.058690071105957,9.197122639603098,8.825084492924637,9.075993729606502,24759500
2018-09-24,9.551855087280273,9.681635397452304,9.404770295686324,9.482638811838779,48744500
2018-09-25,9.672985076904297,10.070979118309747,9.664332835213852,9.923894310064917,32147700
2018-09-26,9.387466430664062,9.707591903743994,9.361509709108313,9.69893966322541,21161100
2018-09-27,9.629721641540527,9.750850511446739,9.274988095893027,9.274988095893027,27075900
2018-09-28,9.58646297454834,9.794111795447861,9.560507078216666,9.681635144513187,18227900
2018-10-01,9.638376235961914,9.698940273154493,9.569159957706647,9.586463614708903,12271800
2018-10-02,10.114237785339355,10.122890026267441,9.681635640412344,9.724896019929666,26020800
2018-10-03,10.053672790527344,10.209409811891806,10.010412415134656,10.148844956292832,18158700
2018-10-04,10.079627990722656,10.122888363132537,9.932543219602843,10.053672097325917,15534000
2018-10-05,9.9238920211792,10.062324555804958,9.82006762020988,10.01906418245366,15872600
2018-10-08,9.871978759765625,9.871978759765625,9.595113708697928,9.733546234231776,13408900
2018-10-09,9.794113159179688,9.854678025884064,9.603768792746452,9.724896875908842,12803900
2018-10-10,9.949849128723145,10.07962943948334,9.621071406324477,9.768156198585014,21261600
2018-10-11,10.884268760681152,11.031353540565197,10.131541206339701,10.23536561123614,49217900
2018-10-12,10.789095878601074,10.901572516042748,10.51222999215889,10.754487745936173,26201700
2018-10-15,10.9880952835083,11.204396375014854,10.866967200343467,10.866967200343467,28002300
2018-10-16,11.031354904174805,11.187091943331966,10.86696644904912,10.962138625687873,25875600
2018-10-17,11.005398750305176,11.221699821831724,10.8929220940966,10.979442027633354,21769900
2018-10-18,11.386088371276855,11.550477649122877,10.953486224495071,10.953486224495071,29818400
2018-10-19,11.403393745422363,11.602390352452622,11.360133362334818,11.412045161941329,19246500
2018-10-22,11.325522422790527,11.45530271486629,11.24765391749588,11.394738688580665,24098900
2018-10-23,11.541825294494629,12.199380749156928,11.43800087930423,11.714865986478626,29114800
2018-10-24,11.342827796936035,11.628345142902809,11.31687189960899,11.489912590327778,18129000
2018-10-25,10.875617980957031,11.403393141450143,10.82370618409999,11.161135339040166,31091700
2018-10-26,11.117876052856445,11.481261940156493,10.962139008264096,10.988094907321768,24605800
2018-10-29,10.970789909362793,11.221699103261955,10.901573636916337,11.048658422145818,15746700
2018-10-30,10.996747016906738,11.057311055689766,10.745837795361584,10.901574838087248,13378900
2018-10-31,10.858314514160156,10.953486693482748,10.659317089056186,10.944834452147107,23463000
2018-11-01,11.541825294494629,11.63699746880505,11.057310531816327,11.091918670213127,21163200
2018-11-02,11.394740104675293,11.54182489403921,11.256307555891153,11.438000482451105,12971600
2018-11-05,11.429347038269043,11.64564807924679,11.308218158277228,11.394738904717522,13967400
2018-11-06,11.368783950805664,11.438000223631505,11.23900282041492,11.386087606450596,9400700
2018-11-07,11.23034954071045,11.49856319193086,11.213045886666897,11.455302819137504,10592900
2018-11-08,11.334175109863281,11.489911301479372,11.213046227385872,11.247654361647559,14785100
2018-11-09,11.16978645324707,11.221699069989517,10.970789876834303,11.117874661627676,12943700
2018-11-12,10.884268760681152,11.031353540565197,10.823704730772318,11.031353540565197,11137200
2018-11-13,10.754487037658691,10.944831342218324,10.62470592987031,10.875615081447018,11115600
2018-11-14,10.996747016906738,11.195743615835624,10.624708892672386,10.676621515288655,16586500
2018-11-15,11.239002227783203,11.334175216742564,10.970789391006676,11.135177824019095,16483800
2018-11-16,11.282262802124023,11.515868333573017,11.256306907004033,11.412043102847,12570100
2018-11-19,11.325522422790527,11.44665047536178,11.24765391749588,11.308217943781507,12769700
2018-11-20,11.273611068725586,11.386087719464744,11.100570384943444,11.334175926891634,11900800
2018-11-21,11.645650863647461,11.723519389036994,11.403393870864724,11.420697529216183,19771500
2018-11-23,11.325522422790527,11.636995618846143,11.264958396504902,11.533171220160938,7576300
2018-11-26,11.273611068725586,11.61104102094306,11.221699276152476,11.420695856221172,12167700
2018-11-27,11.031354904174805,11.334176741397481,10.892922347200939,11.299568602154014,14599100
2018-11-28,11.290915489196777,11.39473989891003,10.944833298362873,11.02270181192858,13751400
2018-11-29,11.316929817199707,11.499041361918753,11.316929817199707,11.447009137560103,12298400
2018-11-30,11.056772232055664,11.221539454368159,10.961380769350988,11.17818022488149,14699700
2018-12-03,11.264900207519531,11.316932443955302,11.013412856632717,11.230212325570466,20140300
2018-12-04,11.386306762695312,11.507714747620026,11.325603183745073,11.33427453286351,18714500
2018-12-06,11.594432830810547,11.68982427745776,11.368961236527152,11.429665636233699,21323800
2018-12-07,11.863266944885254,11.967330588451436,11.698498888970557,11.802562532536738,20303800
2018-12-10,12.002016067504883,12.296863412109207,11.845920219885144,11.897952444766444,24362300
2018-12-11,11.793889045715332,12.149439970237886,11.785216870233276,12.114752095333836,22987500
2018-12-12,12.15811538696289,12.175458915526455,11.819907896217234,11.819907896217234,15352200
2018-12-13,12.236162185668945,12.288194424046123,12.088738475128709,12.114755007829485,12877600
2018-12-14,11.845919609069824,12.166782636057945,11.811231736612301,12.054046843814964,18164000
2018-12-17,11.837250709533691,11.880610768859231,11.577092007629135,11.828579359288058,22900800
2018-12-18,12.036705017089844,12.175456526470255,11.75052982223669,11.785217699581793,25420200
2018-12-19,11.169508934020996,12.071394707474898,11.134821051466014,11.819907352195186,31816000
2018-12-20,11.603107452392578,11.793891212934945,11.420995868925848,11.594435275316943,29865100
2018-12-21,11.377633094787598,11.646464730793262,11.33427304678357,11.490368888788417,33503900
2018-12-24,11.828577041625977,11.880608441002247,11.455681762324586,11.490369637583493,9647000
2018-12-26,11.837250709533691,12.028034474351463,11.646467771740262,11.915298650914796,13399200
2018-12-27,11.95056438446045,11.959281261103717,11.628047430243544,11.654197228886238,22747400
2018-12-28,11.43628215789795,11.872116085399947,11.383982552118567,11.802382723502607,38261600
2018-12-31,11.802383422851562,11.84596698444175,11.06146536968025,11.33168278650958,22695500
2019-01-02,11.418848991394043,11.93313231668061,11.375265433308813,11.88954958988261,16483400
2019-01-03,11.331682205200195,11.628049411265238,11.166065677198276,11.593182730039189,19135900
2019-01-04,11.410133361816406,11.479866729866885,11.0353158850796,11.235799941690212,17190100
2019-01-07,11.261947631835938,11.58446460632089,11.235797831549904,11.558314806034858,12280400
2019-01-08,10.756382942199707,11.166067123122328,10.634349126462423,11.131200437381297,26759600
2019-01-09,10.852263450622559,10.983014113453647,10.747663419129982,10.860980327735396,15226500
2019-01-10,10.77381420135498,10.930714678540948,10.721514596484479,10.878414242383215,12478800
2019-01-11,10.843547821044922,11.052748739385509,10.76509841186536,10.843547821044922,14400600
2019-01-14,10.721511840820312,11.009162087537332,10.686645169439068,10.965578540489021,16571500
2019-01-15,10.337981224060059,10.747665378908366,10.250814930898855,10.677932011864481,15370200
2019-01-16,10.329264640808105,10.39899800423453,10.198513960918111,10.285681080844775,10685000
