Date,Portfolio Value
2020-06-12,23779.105945512525
2020-06-13,23772.778566217363
2020-06-14,23672.192106555536
2020-06-15,23744.8437416625
2020-06-16,23844.10367180543
2020-06-17,23778.436575387088
2020-06-18,23700.66975364993
2020-06-19,23559.91997639543
2020-06-20,23610.301456516514
2020-06-21,23577.665500151998
2020-06-22,23969.929714455695
2020-06-23,23948.264545735754
2020-06-24,23589.010380221567
2020-06-25,23533.54257520041
2020-06-26,23417.71712203613
2020-06-27,23284.122833717876
2020-06-28,23395.737804484517
2020-06-29,23449.472795632035
2020-06-30,23389.38489365887
2020-07-01,23492.06604888736
2020-07-02,23372.80826997209
2020-07-03,23331.765779677356
2020-07-04,23383.12744855592
2020-07-05,23316.57784923588
2020-07-06,23659.331985654753
2020-07-07,23519.29265098778
2020-07-08,23719.416557428296
2020-07-09,23548.495171534763
2020-07-10,23549.449828761753
2020-07-11,23505.73096803182
2020-07-12,23546.82674152062
2020-07-13,23509.445250684734
2020-07-14,23508.9901234021
2020-07-15,23451.726230714346
2020-07-16,23382.831060788933
2020-07-17,23404.616116695517
2020-07-18,23413.309047793835
2020-07-19,23443.74707240319
2020-07-20,23419.21016153648
2020-07-21,23658.664835662406
2020-07-22,23829.711659075296
2020-07-23,23893.036515087886
2020-07-24,23842.81710468208
2020-07-25,24002.207119326817
2020-07-26,24261.43762891648
2020-07-27,25495.568538973694
2020-07-28,25407.735889139818
2020-07-29,25616.788343630724
2020-07-30,25628.640713039335
2020-07-31,25860.40335976005
2020-08-01,26331.854725226684
2020-08-02,25576.324883994042
2020-08-03,25780.524307681546
2020-08-04,25737.66167328196
2020-08-05,26310.981353335912
2020-08-06,26345.680563268055
2020-08-07,26158.66240624994
2020-08-08,26317.09484104076
2020-08-09,26235.78103033166
