Date,Close,High,Low,Open,Volume,RSI,Signal,Position
2017-10-27,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048,61.63103012579702,0,0.0
2017-10-28,5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,1403920000,60.75875751635654,0,0.0
2017-10-29,6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,2859040000,67.82567039869882,0,0.0
2017-10-30,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016,67.0687648272208,0,0.0
2017-10-31,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968,71.95240190704007,-1,0.0
2017-11-01,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128,75.42464928777787,-1,-1.0
2017-11-02,7078.5,7367.330078125,6758.72021484375,6777.77001953125,4653770240,78.41992918359333,-1,-1.0
2017-11-03,7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,3369860096,79.53565634107903,-1,-1.0
2017-11-04,7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,2483800064,80.94871363999354,-1,-1.0
2017-11-05,7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,2380410112,81.17198960265009,-1,-1.0
2017-11-06,7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,3111899904,68.9772033204603,0,-1.0
2017-11-07,7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,2326340096,70.48695640287264,-1,0.0
2017-11-08,7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,4602200064,74.01736707505326,-1,-1.0
2017-11-09,7143.580078125,7446.830078125,7101.52001953125,7446.830078125,3226249984,65.55137359785589,0,-1.0
2017-11-10,6618.14013671875,7312.0,6436.8701171875,7173.72998046875,5208249856,54.41097937715455,0,0.0
2017-11-11,6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,4908680192,49.88392744764789,0,0.0
2017-11-12,5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,8957349888,43.75200097584501,0,0.0
2017-11-13,6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920,53.04685885992453,0,0.0
2017-11-14,6635.75,6764.97998046875,6461.75,6561.47998046875,3197110016,54.06967678967285,0,0.0
2017-11-15,7315.5400390625,7342.25,6634.759765625,6634.759765625,4200880128,62.01346073785912,0,0.0
2017-11-16,7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,5123809792,67.03646406541799,0,0.0
2017-11-17,7708.990234375,8004.58984375,7561.08984375,7853.56982421875,4651670016,64.35545258039063,0,0.0
2017-11-18,7790.14990234375,7884.990234375,7463.43994140625,7697.2099609375,3667190016,65.10515180743515,0,0.0
2017-11-19,8036.490234375,8101.91015625,7694.10009765625,7766.02978515625,3149319936,67.34985544748473,0,0.0
2017-11-20,8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,3488450048,68.79055125713595,0,0.0
2017-11-21,8071.259765625,8348.66015625,7762.7099609375,8205.740234375,4277609984,66.30707972608533,0,0.0
2017-11-22,8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,3633530112,68.05688044659615,0,0.0
2017-11-23,8038.77001953125,8267.400390625,8038.77001953125,8232.3798828125,4225179904,63.84940181922911,0,0.0
2017-11-24,8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,5058610176,66.107400581019,0,0.0
2017-11-25,8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,4342060032,70.98588005747878,-1,0.0
2017-11-26,9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,5475579904,74.89485717978476,-1,-1.0
2017-11-27,9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,5653320192,77.80573992384987,-1,-1.0
2017-11-28,10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,6348819968,79.09259696159175,-1,-1.0
2017-11-29,9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,11568799744,75.74498060020439,-1,-1.0
2017-11-30,10233.599609375,10801.0,9202.0498046875,9906.7900390625,8310689792,77.79651413996771,-1,-1.0
2017-12-01,10975.599609375,11046.7001953125,9694.650390625,10198.599609375,6783119872,81.43383922963798,-1,-1.0
2017-12-02,11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,5138500096,81.86080680481577,-1,-1.0
2017-12-03,11323.2001953125,11858.7001953125,10862.0,11082.7001953125,6608309760,82.9228445606723,-1,-1.0
2017-12-04,11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,6132409856,84.2565244608075,-1,-1.0
2017-12-05,11916.7001953125,12032.0,11604.599609375,11685.7001953125,6895260160,85.22217956084434,-1,-1.0
2017-12-06,14291.5,14369.099609375,11923.400390625,11923.400390625,12656300032,90.78976157690391,-1,-1.0
2017-12-07,17899.69921875,17899.69921875,14057.2998046875,14266.099609375,17950699520,94.30221454281458,-1,-1.0
2017-12-08,16569.400390625,18353.400390625,14336.900390625,17802.900390625,21135998976,81.90080130482599,-1,-1.0
2017-12-09,15178.2001953125,16783.0,13674.900390625,16523.30078125,13911300096,71.33553781927023,-1,-1.0
2017-12-10,15455.400390625,15850.599609375,13226.599609375,15168.400390625,13433299968,72.10762486252753,-1,-1.0
2017-12-11,16936.80078125,17513.900390625,15404.7998046875,15427.400390625,12153900032,75.85116323296491,-1,-1.0
2017-12-12,17415.400390625,17781.80078125,16571.599609375,16919.80078125,14603799552,76.9285135310798,-1,-1.0
2017-12-13,16408.19921875,17653.099609375,16039.7001953125,17500.0,12976900096,69.86458391832888,0,-1.0
2017-12-14,16564.0,17085.80078125,16185.900390625,16384.599609375,13777399808,70.31861056433064,-1,0.0
2017-12-15,17706.900390625,18154.099609375,16601.30078125,16601.30078125,14309999616,73.47560014860436,-1,-1.0
2017-12-16,19497.400390625,19716.69921875,17515.30078125,17760.30078125,12740599808,77.51118214930476,-1,-1.0
2017-12-17,19140.80078125,20089.0,18974.099609375,19475.80078125,13314599936,75.06172212878978,-1,-1.0
2017-12-18,19114.19921875,19371.0,18355.900390625,19106.400390625,14839499776,74.87164304693638,-1,-1.0
2017-12-19,17776.69921875,19177.80078125,17275.400390625,19118.30078125,16894499840,65.84347064909346,0,-1.0
2017-12-20,16624.599609375,17934.69921875,16077.7001953125,17760.30078125,22149699584,59.21936640476371,0,0.0
2017-12-21,15802.900390625,17567.69921875,15342.7001953125,16642.400390625,16516599808,54.97160250951709,0,0.0
2017-12-22,13831.7998046875,15943.400390625,11833.0,15898.0,22197999616,46.37776688937049,0,0.0
2017-12-23,14699.2001953125,15603.2001953125,13828.7998046875,13948.7001953125,13086000128,50.0764697459912,0,0.0
2017-12-24,13925.7998046875,14626.0,12747.7001953125,14608.2001953125,11572299776,46.965787756977946,0,0.0
2017-12-25,14026.599609375,14593.0,13448.900390625,13995.900390625,10664699904,47.42419118772425,0,0.0
2017-12-26,16099.7998046875,16461.19921875,14028.900390625,14036.599609375,13454300160,55.872459412597784,0,0.0
2017-12-27,15838.5,16930.900390625,15114.2998046875,16163.5,12487600128,54.679867896694425,0,0.0
2017-12-28,14606.5,15888.400390625,13937.2998046875,15864.099609375,12336499712,49.33312990543697,0,0.0
2017-12-29,14656.2001953125,15279.0,14307.0,14695.7998046875,13025500160,49.547456755048806,0,0.0
2017-12-30,12952.2001953125,14681.900390625,12350.099609375,14681.900390625,14452599808,42.85413883017806,0,0.0
2017-12-31,14156.400390625,14377.400390625,12755.599609375,12897.7001953125,12136299520,48.18157307158354,0,0.0
2018-01-01,13657.2001953125,14112.2001953125,13154.7001953125,14112.2001953125,10291200000,46.256416579617124,0,0.0
2018-01-02,14982.099609375,15444.599609375,13163.599609375,13625.0,16846600192,51.76500296091585,0,0.0
2018-01-03,15201.0,15572.7998046875,14844.5,14978.2001953125,16871900160,52.62892606071361,0,0.0
2018-01-04,15599.2001953125,15739.7001953125,14522.2001953125,15270.7001953125,21783199744,54.23471555310523,0,0.0
2018-01-05,17429.5,17705.19921875,15202.7998046875,15477.2001953125,23840899072,60.810538677362295,0,0.0
2018-01-06,17527.0,17712.400390625,16764.599609375,17462.099609375,18314600448,61.13093323932113,0,0.0
2018-01-07,16477.599609375,17579.599609375,16087.7001953125,17527.30078125,15866000384,55.839440666768404,0,0.0
2018-01-08,15170.099609375,16537.900390625,14208.2001953125,16476.19921875,18413899776,50.02881928682166,0,0.0
2018-01-09,14595.400390625,15497.5,14424.0,15123.7001953125,16659999744,47.6802486721179,0,0.0
2018-01-10,14973.2998046875,14973.2998046875,13691.2001953125,14588.5,18500800512,49.363568940858784,0,0.0
2018-01-11,13405.7998046875,15018.7998046875,13105.900390625,14968.2001953125,16534099968,43.160538024066796,0,0.0
2018-01-12,13980.599609375,14229.900390625,13158.099609375,13453.900390625,12065699840,45.84778371959977,0,0.0
2018-01-13,14360.2001953125,14659.5,13952.400390625,13952.400390625,12763599872,47.609378102579115,0,0.0
2018-01-14,13772.0,14511.7998046875,13268.0,14370.7998046875,11084099584,45.158015784703316,0,0.0
2018-01-15,13819.7998046875,14445.5,13641.7001953125,13767.2998046875,12750799872,45.40403057657856,0,0.0
2018-01-16,11490.5,13843.099609375,10194.900390625,13836.099609375,18853799936,36.752081520707144,0,0.0
2018-01-17,11188.599609375,11678.0,9402.2900390625,11431.099609375,18830600192,35.799890220779616,0,0.0
2018-01-18,11474.900390625,12107.2998046875,10942.5,11198.7998046875,15020399616,37.45482031668272,0,0.0
2018-01-19,11607.400390625,11992.7998046875,11172.099609375,11429.7998046875,10740400128,38.24818279001853,0,0.0
2018-01-20,12899.2001953125,13103.0,11656.2001953125,11656.2001953125,11801700352,45.505771275601305,0,0.0
2018-01-21,11600.099609375,12895.900390625,11288.2001953125,12889.2001953125,9935179776,40.367608422499934,0,0.0
2018-01-22,10931.400390625,11966.400390625,10240.2001953125,11633.099609375,10537400320,37.98977809058156,0,0.0
2018-01-23,10868.400390625,11377.599609375,10129.7001953125,10944.5,9660609536,37.764083469822914,0,0.0
2018-01-24,11359.400390625,11501.400390625,10639.7998046875,10903.400390625,9940989952,40.71997475702321,0,0.0
2018-01-25,11259.400390625,11785.7001953125,11057.400390625,11421.7001953125,8873169920,40.30016035508949,0,0.0
2018-01-26,11171.400390625,11656.7001953125,10470.2998046875,11256.0,9746199552,39.91021721902192,0,0.0
2018-01-27,11440.7001953125,11614.900390625,10989.2001953125,11174.900390625,7583269888,41.76716830731224,0,0.0
2018-01-28,11786.2998046875,12040.2998046875,11475.2998046875,11475.2998046875,8350360064,44.15237714918207,0,0.0
2018-01-29,11296.400390625,11875.599609375,11179.2001953125,11755.5,7107359744,41.554070333784466,0,0.0
2018-01-30,10106.2998046875,11307.2001953125,10036.2001953125,11306.7998046875,8637859840,36.01008668341695,0,0.0
2018-01-31,10221.099609375,10381.599609375,9777.419921875,10108.2001953125,8041160192,36.88483726556342,0,0.0
2018-02-01,9170.5400390625,10288.7998046875,8812.2802734375,10237.2998046875,9959400448,32.50562979603535,0,0.0
2018-02-02,8830.75,9142.2802734375,7796.490234375,9142.2802734375,12726899712,31.21476041854463,0,0.0
2018-02-03,9174.91015625,9430.75,8251.6298828125,8852.1201171875,7263790080,34.07062305929425,0,0.0
2018-02-04,8277.009765625,9334.8701171875,8031.22021484375,9175.7001953125,7073549824,30.511390872580478,0,0.0
2018-02-05,6955.27001953125,8364.83984375,6756.68017578125,8270.5400390625,9285289984,26.176396161184385,1,0.0
2018-02-06,7754.0,7850.7001953125,6048.259765625,7051.75,13999800320,32.424583165986846,0,1.0
2018-02-07,7621.2998046875,8509.1103515625,7236.7900390625,7755.490234375,9169280000,31.94089866929548,0,0.0
2018-02-08,8265.58984375,8558.76953125,7637.85986328125,7637.85986328125,9346750464,36.86526828881259,0,0.0
2018-02-09,8736.98046875,8736.98046875,7884.7099609375,8271.83984375,6784820224,40.270432130541124,0,0.0
2018-02-10,8621.900390625,9122.5498046875,8295.4697265625,8720.080078125,7780960256,39.707384870287925,0,0.0
2018-02-11,8129.97021484375,8616.1298828125,7931.10009765625,8616.1298828125,6122189824,37.306189742762506,0,0.0
2018-02-12,8926.5703125,8985.919921875,8141.43017578125,8141.43017578125,6256439808,43.2870042318637,0,0.0
2018-02-13,8598.3095703125,8958.4697265625,8455.41015625,8926.7197265625,5696719872,41.52888155068107,0,0.0
2018-02-14,9494.6298828125,9518.5400390625,8599.919921875,8599.919921875,7909819904,47.767153648571735,0,0.0
2018-02-15,10166.400390625,10234.7998046875,9395.580078125,9488.3203125,9062540288,51.90843029567971,0,0.0
2018-02-16,10233.900390625,10324.099609375,9824.8203125,10135.7001953125,7296159744,52.317518467460935,0,0.0
2018-02-17,11112.7001953125,11139.5,10149.400390625,10207.5,8660880384,57.39845930523031,0,0.0
2018-02-18,10551.7998046875,11349.7998046875,10326.0,11123.400390625,8744009728,53.48132954671116,0,0.0
2018-02-19,11225.2998046875,11273.7998046875,10513.2001953125,10552.599609375,7652089856,57.25360788078905,0,0.0
2018-02-20,11403.7001953125,11958.5,11231.7998046875,11231.7998046875,9926540288,58.22007476657103,0,0.0
2018-02-21,10690.400390625,11418.5,10479.099609375,11372.2001953125,9405339648,53.05501943335578,0,0.0
2018-02-22,10005.0,11039.099609375,9939.08984375,10660.400390625,8040079872,48.5939277471393,0,0.0
2018-02-23,10301.099609375,10487.2998046875,9734.5595703125,9937.0703125,7739500032,50.52919873470206,0,0.0
2018-02-24,9813.0703125,10597.2001953125,9546.9697265625,10287.7001953125,6917929984,47.36422205061548,0,0.0
2018-02-25,9664.73046875,9923.2197265625,9407.0595703125,9796.419921875,5706939904,46.41260834950968,0,0.0
2018-02-26,10366.7001953125,10475.0,9501.73046875,9669.4296875,7287690240,51.38978514349272,0,0.0
2018-02-27,10725.599609375,10878.5,10246.099609375,10393.900390625,6966179840,53.75476004492096,0,0.0
2018-02-28,10397.900390625,11089.7998046875,10393.099609375,10687.2001953125,6936189952,51.300568188109416,0,0.0
2018-03-01,10951.0,11052.2998046875,10352.7001953125,10385.0,7317279744,55.03225606418494,0,0.0
2018-03-02,11086.400390625,11189.0,10850.099609375,10977.400390625,7620590080,55.922682051644074,0,0.0
2018-03-03,11489.7001953125,11528.2001953125,11002.400390625,11101.900390625,6690570240,58.555132816903466,0,0.0
2018-03-04,11512.599609375,11512.599609375,11136.099609375,11497.400390625,6084149760,58.705937126714936,0,0.0
2018-03-05,11573.2998046875,11704.099609375,11443.900390625,11532.400390625,6468539904,59.13045231620941,0,0.0
2018-03-06,10779.900390625,11500.099609375,10694.2998046875,11500.099609375,6832169984,51.65549649749875,0,0.0
2018-03-07,9965.5703125,10929.5,9692.1201171875,10803.900390625,8797910016,45.322559840558796,0,0.0
2018-03-08,9395.009765625,10147.400390625,9335.8701171875,9951.4404296875,7186089984,41.484915214259914,0,0.0
2018-03-09,9337.5498046875,9466.349609375,8513.0302734375,9414.6904296875,8704190464,41.10741365490338,0,0.0
2018-03-10,8866.0,9531.3203125,8828.4697265625,9350.58984375,5386319872,38.04754940853926,0,0.0
2018-03-11,9578.6298828125,9711.8896484375,8607.1201171875,8852.7802734375,6296370176,44.741771374445705,0,0.0
2018-03-12,9205.1201171875,9937.5,8956.4296875,9602.9296875,6457399808,42.16980198738309,0,0.0
2018-03-13,9194.849609375,9470.3798828125,8958.1904296875,9173.0400390625,5991139840,42.09813978253385,0,0.0
2018-03-14,8269.8095703125,9355.849609375,8068.58984375,9214.650390625,6438230016,36.14094965051862,0,0.0
2018-03-15,8300.8603515625,8428.349609375,7783.0498046875,8290.759765625,6834429952,36.46594847533009,0,0.0
2018-03-16,8338.349609375,8585.150390625,8005.31005859375,8322.91015625,5289379840,36.883606188605725,0,0.0
2018-03-17,7916.8798828125,8346.5302734375,7812.81982421875,8321.91015625,4426149888,34.164458925388075,0,0.0
2018-03-18,8223.6796875,8245.509765625,7397.990234375,7890.52001953125,6639190016,37.76139389945723,0,0.0
2018-03-19,8630.650390625,8675.8701171875,8182.39990234375,8344.1201171875,6729110016,42.26734484965448,0,0.0
2018-03-20,8913.4697265625,9051.01953125,8389.8896484375,8619.669921875,6361789952,45.23465579758468,0,0.0
2018-03-21,8929.2802734375,9177.3701171875,8846.330078125,8937.48046875,6043129856,45.40359407397764,0,0.0
2018-03-22,8728.4697265625,9100.7099609375,8564.900390625,8939.4404296875,5530390016,43.565412623372005,0,0.0
2018-03-23,8879.6201171875,8879.6201171875,8360.6201171875,8736.25,5954120192,45.35860691844987,0,0.0
2018-03-24,8668.1201171875,8996.1796875,8665.7001953125,8901.9501953125,5664600064,43.28600780020847,0,0.0
2018-03-25,8495.7802734375,8682.009765625,8449.099609375,8612.8095703125,4569880064,41.61726596516364,0,0.0
2018-03-26,8209.400390625,8530.080078125,7921.43017578125,8498.4697265625,5921039872,38.93140693353924,0,0.0
2018-03-27,7833.0400390625,8232.7802734375,7797.27978515625,8200.0,5378250240,35.673068586871196,0,0.0
2018-03-28,7954.47998046875,8122.89013671875,7809.169921875,7836.830078125,4935289856,37.49101425564075,0,0.0
2018-03-29,7165.7001953125,7994.330078125,7081.3798828125,7979.06982421875,6361229824,31.302980643972518,0,0.0
2018-03-30,6890.52001953125,7276.66015625,6683.93017578125,7171.4501953125,6289509888,29.475183291641883,1,0.0
2018-03-31,6973.52978515625,7207.85009765625,6863.52001953125,6892.47998046875,4553269760,30.788048600374253,0,1.0
2018-04-01,6844.22998046875,7060.9501953125,6526.8701171875,7003.06005859375,4532100096,29.855740581627302,1,0.0
2018-04-02,7083.7998046875,7135.47021484375,6816.580078125,6844.85986328125,4333440000,33.85251399662049,0,1.0
2018-04-03,7456.10986328125,7530.93994140625,7072.490234375,7102.259765625,5499700224,39.61129361425616,0,0.0
2018-04-04,6853.83984375,7469.8798828125,6803.8798828125,7456.41015625,4936000000,34.39477514773364,0,0.0
2018-04-05,6811.47021484375,6933.81982421875,6644.7998046875,6848.64990234375,5639320064,34.055000699659416,0,0.0
2018-04-06,6636.31982421875,6857.490234375,6575.0,6815.9599609375,3766810112,32.62040753615558,0,0.0
2018-04-07,6911.08984375,7050.5400390625,6630.509765625,6630.509765625,3976610048,37.097140307497035,0,0.0
2018-04-08,7023.52001953125,7111.56005859375,6919.97998046875,6919.97998046875,3652499968,38.886382021010036,0,0.0
